1;1;8;1;1;11060.151763916016;139;success
1;1;2;1;1;11061.28388786316;119;success
1;1;7;1;1;11062.570606946945;247;success
1;1;2;1;1;11063.752396821976;149;success
1;1;6;1;1;11064.96418595314;180;success
1;1;1;1;1;11066.192405939102;205;success
1;1;7;1;1;11067.551820993423;319;success
1;1;3;1;1;11068.81231379509;233;success
1;1;1;1;1;11070.053014993668;227;success
1;1;2;1;1;11071.379399776459;293;success
1;1;4;1;1;11072.60316991806;199;success
1;1;1;1;1;11073.802810907364;191;success
1;1;3;1;1;11075.052199840546;233;success
1;1;4;1;1;11076.332291841507;253;success
1;1;8;1;1;11077.518377780914;154;success
1;1;1;1;1;11078.78019285202;237;success
1;1;9;1;1;11080.042541980743;250;success
1;1;2;1;1;11081.382539987564;334;success
1;1;4;1;1;11082.57249879837;173;success
1;1;7;1;1;11083.923027992249;320;success
1;1;2;1;1;11085.243459939957;299;success
1;1;6;1;1;11086.4724547863;199;success
1;1;5;1;1;11087.88261294365;360;success
1;1;8;1;1;11089.133358955383;232;success
1;1;7;1;1;11090.39251589775;231;success
1;1;1;1;1;11091.692235946655;259;success
1;1;3;1;1;11092.92460989952;221;success
1;1;1;1;1;11094.131099939346;198;success
1;1;5;1;1;11095.359428882599;213;success
1;1;8;1;1;11096.60291981697;223;success
1;1;6;1;1;11097.943021774292;323;success
1;1;4;1;1;11099.191549777985;226;success
1;1;4;1;1;11100.418835878372;206;success
1;1;4;1;1;11101.670627832413;183;success
1;1;2;1;1;11102.962943792343;263;success
1;1;9;1;1;11104.152017831802;173;success
1;1;3;1;1;11105.41164779663;248;success
1;1;5;1;1;11106.583372831345;159;success
1;1;3;1;1;11107.760020971298;167;success
1;1;4;1;1;11108.902906894684;119;success
1;1;1;1;1;11110.122392892838;196;success
1;1;1;1;1;11111.382855892181;250;success
1;1;8;1;1;11112.712161779404;319;success
1;1;2;1;1;11113.951576948166;211;success
1;1;6;1;1;11115.179661989212;207;success
1;1;5;1;1;11116.458751916885;253;success
1;1;5;1;1;11117.691603899002;208;success
1;1;6;1;1;11119.052411794662;329;success
1;1;7;1;1;11120.25246477127;180;success
1;1;9;1;1;11121.51861000061;235;success
1;1;7;1;1;11122.752184867859;224;success
1;1;3;1;1;11124.003450870514;221;success
1;1;8;1;1;11125.212305784225;199;success
1;1;4;1;1;11126.538656949997;289;success
1;1;1;1;1;11127.871851921082;311;success
1;1;3;1;1;11129.122809886932;238;success
1;1;2;1;1;11130.331059932709;187;success
1;1;8;1;1;11131.583125829697;219;success
1;1;3;1;1;11132.74353981018;140;success
1;1;9;1;1;11133.903591871262;155;success
1;1;3;1;1;11135.222990989685;279;success
1;1;2;1;1;11136.451727867126;219;success
1;1;6;1;1;11137.787563800812;304;success
1;1;8;1;1;11139.07227396965;259;success
1;1;9;1;1;11140.250809907913;167;success
1;1;2;1;1;11141.431558847427;167;success
1;1;9;1;1;11142.611499786377;159;success
1;1;5;1;1;11143.932089805603;279;success
1;1;9;1;1;11145.103140830994;140;success
1;1;5;1;1;11146.311599969864;199;success
1;1;3;1;1;11147.592403888702;240;success
1;1;3;1;1;11148.831954956055;208;success
1;1;7;1;1;11150.118791818619;248;success
1;1;4;1;1;11151.51931476593;332;success
1;1;7;1;1;11152.738976955414;206;success
1;1;7;1;1;11153.972046852112;209;success
1;1;9;1;1;11155.363070964813;359;success
1;1;7;1;1;11156.598822832108;226;success
1;1;6;1;1;11157.91897892952;290;success
1;1;6;1;1;11159.278282880783;309;success
1;1;3;1;1;11160.578608989716;295;success
1;1;6;1;1;11161.913019895554;318;success
1;1;2;1;1;11163.171590805054;208;success
1;1;5;1;1;11164.399932861328;212;success
1;1;9;1;1;11165.712327957153;299;success
1;1;9;1;1;11166.972080945969;228;success
1;1;9;1;1;11168.312252998352;320;success
1;1;3;1;1;11169.571571826935;238;success
1;1;8;1;1;11170.810480833054;218;success
1;1;1;1;1;11172.132150888443;309;success
1;1;3;1;1;11173.691039800644;520;success
1;1;4;1;1;11174.998761892319;295;success
1;1;9;1;1;11176.312294960022;272;success
1;1;4;1;1;11177.61958694458;276;success
1;1;7;1;1;11178.831073999405;198;success
1;1;7;1;1;11180.07993888855;229;success
1;1;7;1;1;11181.310576915741;211;success
1;1;6;1;1;11182.631849765778;280;success
1;1;8;1;1;11183.93064379692;278;success
1;1;9;1;1;11185.171950817108;212;success
1;1;6;1;1;11186.379592895508;180;success
1;1;2;1;1;11187.551612854004;159;success
1;1;4;1;1;11188.85238289833;289;success
1;1;2;1;1;11190.051570892334;188;success
1;1;1;1;1;11191.331620931625;239;success
1;1;9;1;1;11192.531985998154;169;success
1;1;5;1;1;11193.771566867828;212;success
1;1;7;1;1;11195.05275297165;260;success
1;1;7;1;1;11196.423559904099;320;success
1;1;7;1;1;11197.652300834656;219;success
1;1;2;1;1;11199.146912813187;468;success
1;1;9;1;1;11200.552847862244;392;success
1;1;9;1;1;11201.762818813324;164;success
1;1;7;1;1;11203.023975849152;240;success
1;1;5;1;1;11204.250522851944;211;success
1;1;5;1;1;11205.512375831604;248;success
1;1;8;1;1;11206.672856807709;132;success
1;1;5;1;1;11207.879369974136;180;success
1;1;6;1;1;11209.12257695198;223;success
1;1;3;1;1;11210.29102897644;158;success
1;1;9;1;1;11211.51225399971;207;success
1;1;1;1;1;11212.8384308815;293;success
1;1;6;1;1;11214.122596979141;270;success
1;1;3;1;1;11215.291261911392;152;success
1;1;9;1;1;11216.51209783554;209;success
1;1;5;1;1;11217.718862771988;186;success
1;1;1;1;1;11218.952576875687;219;success
1;1;5;1;1;11220.104031801224;140;success
1;1;2;1;1;11221.382856845856;270;success
1;1;6;1;1;11222.598629951477;206;success
1;1;9;1;1;11223.754909992218;140;success
1;1;2;1;1;11225.012091875076;233;success
1;1;8;1;1;11226.283107995987;244;success
1;1;5;1;1;11227.591592788696;299;success
1;1;4;1;1;11228.862333774567;252;success
1;1;3;1;1;11230.039079904556;147;success
1;1;5;1;1;11231.319921970367;267;success
1;1;7;1;1;11232.632398843765;289;success
1;1;2;1;1;11233.883620977402;220;success
1;1;3;1;1;11235.150597810745;241;success
1;1;3;1;1;11236.3786277771;219;success
1;1;9;1;1;11237.735766887665;340;success
1;1;3;1;1;11239.112340927124;348;success
1;1;9;1;1;11240.471717834473;311;success
1;1;1;1;1;11241.692432880402;192;success
1;1;9;1;1;11242.95877790451;240;success
1;1;4;1;1;11244.211949825287;239;success
1;1;6;1;1;11245.459983825684;216;success
1;1;9;1;1;11246.722906827927;251;success
1;1;4;1;1;11247.963594913483;231;success
1;1;7;1;1;11249.2716319561;299;success
1;1;5;1;1;11250.559584856033;260;success
1;1;8;1;1;11251.779489994049;207;success
1;1;5;1;1;11253.171911001205;379;success
1;1;2;1;1;11254.48288989067;299;success
1;1;3;1;1;11255.73951792717;247;success
1;1;9;1;1;11256.950585842133;198;success
1;1;4;1;1;11258.203724861145;239;success
1;1;1;1;1;11259.411923885345;200;success
1;1;9;1;1;11260.698466777802;266;success
1;1;6;1;1;11261.951563835144;228;success
1;1;4;1;1;11263.179993867874;207;success
1;1;8;1;1;11264.411640882492;208;success
1;1;5;1;1;11265.683656930923;249;success
1;1;3;1;1;11266.982940912247;272;success
1;1;5;1;1;11268.183736801147;188;success
1;1;8;1;1;11269.404272794724;199;success
1;1;8;1;1;11270.62347483635;211;success
1;1;5;1;1;11271.922983884811;283;success
1;1;6;1;1;11273.082723855972;139;success
1;1;7;1;1;11274.378819942474;273;success
1;1;8;1;1;11275.738780975342;326;success
1;1;7;1;1;11276.9983959198;228;success
1;1;4;1;1;11278.172044992447;164;success
1;1;7;1;1;11279.352434873581;147;success
1;1;3;1;1;11280.592476844788;208;success
1;1;7;1;1;11281.8595058918;219;success
1;1;9;1;1;11283.18292593956;290;success
1;1;2;1;1;11284.503107786179;311;success
1;1;4;1;1;11285.779958963394;257;success
1;1;5;1;1;11287.031201839447;207;success
1;1;7;1;1;11288.21221780777;149;success
1;1;5;1;1;11289.518479824066;251;success
1;1;1;1;1;11290.802482843399;249;success
1;1;6;1;1;11292.062894821167;250;success
1;1;3;1;1;11293.332311868668;249;success
1;1;3;1;1;11294.57228899002;209;success
1;1;9;1;1;11295.80657696724;181;success
1;1;7;1;1;11296.94271683693;117;success
1;1;4;1;1;11298.159037828445;200;success
1;1;7;1;1;11299.432043790817;259;success
1;1;7;1;1;11300.672054767609;208;success
1;1;7;1;1;11302.032273769379;309;success
1;1;8;1;1;11303.239454984665;189;success
1;1;4;1;1;11304.531544923782;275;success
1;1;1;1;1;11305.80329298973;232;success
1;1;7;1;1;11307.058413982391;228;success
1;1;2;1;1;11308.242800951004;171;success
1;1;8;1;1;11309.50294995308;250;success
1;1;2;1;1;11310.722596883774;190;success
1;1;4;1;1;11312.042489767075;297;success
1;1;4;1;1;11313.26292681694;212;success
1;1;9;1;1;11314.55162191391;263;success
1;1;6;1;1;11315.822781801224;238;success
1;1;1;1;1;11317.031534910202;191;success
1;1;9;1;1;11318.290646791458;247;success
1;1;3;1;1;11319.579321861267;259;success
1;1;2;1;1;11320.851838827133;259;success
1;1;3;1;1;11322.090944766998;212;success
1;1;5;1;1;11323.282656908035;169;success
1;1;7;1;1;11324.530557870865;230;success
1;1;1;1;1;11325.798446893692;234;success
1;1;8;1;1;11327.111284971237;268;success
1;1;9;1;1;11328.391881942749;252;success
1;1;6;1;1;11329.702889919281;278;success
1;1;3;1;1;11330.932083845139;219;success
1;1;5;1;1;11332.131734848022;173;success
1;1;6;1;1;11333.431065797806;287;success
1;1;1;1;1;11334.771788835526;308;success
1;1;9;1;1;11336.011049985886;179;success
1;1;9;1;1;11337.251854896545;208;success
1;1;8;1;1;11338.459613800049;176;success
1;1;7;1;1;11339.784049987793;288;success
1;1;1;1;1;11341.130831956863;307;success
1;1;7;1;1;11342.392241954803;249;success
1;1;2;1;1;11343.602792978287;188;success
1;1;5;1;1;11344.76413679123;152;success
1;1;3;1;1;11345.951797962189;159;success
1;1;1;1;1;11347.251981973648;272;success
1;1;6;1;1;11348.562986850739;279;success
1;1;9;1;1;11349.88348197937;300;success
1;1;3;1;1;11351.058818817139;166;success
1;1;9;1;1;11352.362830877304;271;success
1;1;5;1;1;11353.491654872894;118;success
1;1;9;1;1;11354.982558965683;479;success
1;1;5;1;1;11356.232059001923;239;success
1;1;5;1;1;11357.592232942581;313;success
1;1;4;1;1;11358.871532917023;259;success
1;1;2;1;1;11360.071561813354;179;success
1;1;3;1;1;11361.292625904083;200;success
1;1;7;1;1;11362.50355386734;163;success
1;1;4;1;1;11363.762830972672;255;success
1;1;5;1;1;11364.97191786766;200;success
1;1;5;1;1;11366.212736845016;212;success
1;1;5;1;1;11367.483030796051;251;success
1;1;9;1;1;11368.726853847504;223;success
1;1;3;1;1;11369.911669969559;139;success
1;1;5;1;1;11371.212068796158;280;success
1;1;3;1;1;11372.392481803894;160;success
1;1;6;1;1;11373.667491912842;254;success
1;1;4;1;1;11374.882756948471;180;success
1;1;4;1;1;11376.122459888458;219;success
1;1;5;1;1;11377.318879842758;173;success
1;1;8;1;1;11378.59854888916;234;success
1;1;1;1;1;11379.872235774994;260;success
1;1;3;1;1;11381.150669813156;247;success
1;1;1;1;1;11382.378385782242;209;success
1;1;5;1;1;11383.673015832901;249;success
1;1;2;1;1;11384.799536943436;106;success
1;1;3;1;1;11386.158697843552;340;success
1;1;7;1;1;11387.372419834137;193;success
1;1;9;1;1;11388.852547883987;448;success
1;1;6;1;1;11390.1429708004;260;success
1;1;4;1;1;11391.358945846558;200;success
1;1;4;1;1;11392.592176914215;219;success
1;1;4;1;1;11393.832028865814;228;success
1;1;3;1;1;11395.124119997025;240;success
1;1;6;1;1;11396.392793893814;259;success
1;1;3;1;1;11397.612088918686;189;success
1;1;3;1;1;11398.85229897499;207;success
1;1;5;1;1;11400.051786899567;172;success
1;1;6;1;1;11401.251561880112;187;success
1;1;5;1;1;11402.412759780884;149;success
1;1;4;1;1;11403.583939790726;145;success
1;1;5;1;1;11404.771893978119;179;success
1;1;9;1;1;11406.092274904251;288;success
1;1;4;1;1;11407.458311796188;319;success
1;1;7;1;1;11408.632279872894;159;success
1;1;6;1;1;11409.872502803802;228;success
1;1;4;1;1;11411.172008991241;260;success
1;1;9;1;1;11412.451937913895;259;success
1;1;4;1;1;11413.811549901962;332;success
1;1;4;1;1;11415.032331943512;184;success
1;1;4;1;1;11416.272344827652;212;success
1;1;6;1;1;11417.47865986824;173;success
1;1;5;1;1;11418.642836809158;129;success
1;1;5;1;1;11419.758642911911;111;success
1;1;5;1;1;11421.123745918274;339;success
1;1;6;1;1;11422.4829018116;339;success
1;1;2;1;1;11423.811123847961;319;success
1;1;4;1;1;11425.011922836304;179;success
1;1;3;1;1;11426.238507986069;188;success
1;1;4;1;1;11427.502846956253;240;success
1;1;2;1;1;11428.822876930237;290;success
1;1;4;1;1;11429.994390964508;148;success
1;1;5;1;1;11431.23193693161;209;success
1;1;6;1;1;11432.718827962875;453;success
1;1;9;1;1;11433.963117837906;220;success
1;1;3;1;1;11435.212166786194;244;success
1;1;2;1;1;11436.543623924255;297;success
1;1;7;1;1;11437.730972766876;179;success
1;1;9;1;1;11438.93161392212;159;success
1;1;9;1;1;11440.171516895294;191;success
1;1;1;1;1;11441.483043909073;279;success
1;1;4;1;1;11442.75188779831;247;success
1;1;2;1;1;11444.039752960205;240;success
1;1;3;1;1;11445.312314987183;252;success
1;1;9;1;1;11446.559312820435;219;success
1;1;2;1;1;11447.763763904572;187;success
1;1;5;1;1;11448.992352962494;213;success
1;1;3;1;1;11450.18354177475;163;success
1;1;8;1;1;11451.458389997482;249;success
1;1;1;1;1;11452.73082780838;246;success
1;1;9;1;1;11453.918655872345;158;success
1;1;8;1;1;11455.083203792572;150;success
1;1;2;1;1;11456.371662855148;259;success
1;1;5;1;1;11457.591564893723;188;success
1;1;9;1;1;11458.778341770172;153;success
1;1;5;1;1;11460.079663991928;287;success
1;1;8;1;1;11461.318483829498;215;success
1;1;2;1;1;11462.502487897873;160;success
1;1;7;1;1;11463.742803812027;224;success
1;1;2;1;1;11464.992283821106;228;success
1;1;9;1;1;11466.29197883606;271;success
1;1;6;1;1;11467.571016788483;259;success
1;1;5;1;1;11468.818797826767;215;success
1;1;8;1;1;11470.051699876785;219;success
1;1;7;1;1;11471.462879896164;359;success
1;1;7;1;1;11472.702643871307;227;success
1;1;9;1;1;11473.999131917953;286;success
1;1;4;1;1;11475.23210477829;173;success
1;1;4;1;1;11476.478784799576;229;success
1;1;5;1;1;11477.702407836914;199;success
1;1;3;1;1;11478.931555986404;207;success
1;1;4;1;1;11480.095559835434;149;success
1;1;4;1;1;11481.33236694336;213;success
1;1;9;1;1;11482.622562885284;263;success
1;1;6;1;1;11484.072483778;428;success
1;1;6;1;1;11485.310930967331;211;success
1;1;9;1;1;11486.638907909393;300;success
1;1;2;1;1;11487.852435827255;193;success
1;1;1;1;1;11489.104311943054;225;success
1;1;3;1;1;11490.2988448143;149;success
1;1;1;1;1;11491.4589138031;135;success
1;1;1;1;1;11492.702987909317;210;success
1;1;7;1;1;11493.952789783478;233;success
1;1;1;1;1;11495.20288681984;229;success
1;1;2;1;1;11496.463646888733;241;success
1;1;9;1;1;11497.722940921783;251;success
1;1;1;1;1;11498.912113904953;179;success
1;1;2;1;1;11500.092406988144;129;success
1;1;3;1;1;11501.418423891068;299;success
1;1;4;1;1;11502.683054924011;251;success
1;1;7;1;1;11503.93214893341;239;success
1;1;4;1;1;11505.203024864197;250;success
1;1;6;1;1;11506.442346811295;220;success
1;1;3;1;1;11507.762934923172;299;success
1;1;2;1;1;11508.962807893753;179;success
1;1;1;1;1;11510.283556938171;300;success
1;1;7;1;1;11511.563685894012;260;success
1;1;5;1;1;11512.822702884674;200;success
1;1;7;1;1;11514.05171084404;219;success
1;1;7;1;1;11515.303033828735;224;success
1;1;1;1;1;11516.52685379982;214;success
1;1;2;1;1;11517.680137872696;136;success
1;1;9;1;1;11518.982644796371;279;success
1;1;7;1;1;11520.271480798721;272;success
1;1;7;1;1;11521.522673845291;219;success
1;1;2;1;1;11522.79994392395;269;success
1;1;3;1;1;11524.134766817093;309;success
1;1;5;1;1;11525.30377292633;160;success
1;1;8;1;1;11526.54352593422;231;success
1;1;7;1;1;11527.77179479599;219;success
1;1;7;1;1;11529.002550840378;204;success
1;1;4;1;1;11530.292368888855;280;success
1;1;8;1;1;11531.531689882278;212;success
1;1;9;1;1;11532.83153796196;268;success
1;1;3;1;1;11534.131738901138;259;success
1;1;4;1;1;11535.422667980194;259;success
1;1;5;1;1;11536.643108844757;210;success
1;1;7;1;1;11537.863098859787;191;success
1;1;2;1;1;11539.18328499794;311;success
1;1;6;1;1;11540.412075996399;192;success
1;1;5;1;1;11541.651601791382;211;success
1;1;9;1;1;11542.950414896011;256;success
1;1;3;1;1;11544.232106924057;269;success
1;1;3;1;1;11545.479536771774;216;success
1;1;4;1;1;11546.79849100113;306;success
1;1;6;1;1;11548.038980960846;229;success
1;1;5;1;1;11549.382618904114;323;success
1;1;4;1;1;11550.651918888092;260;success
1;1;2;1;1;11551.910693883896;230;success
1;1;4;1;1;11553.151529788971;200;success
1;1;4;1;1;11554.378832817078;205;success
1;1;8;1;1;11555.65691280365;263;success
1;1;5;1;1;11556.999163866043;335;success
1;1;5;1;1;11558.235529899597;224;success
1;1;6;1;1;11559.402799844742;155;success
1;1;3;1;1;11560.598724842072;169;success
1;1;6;1;1;11561.792175769806;172;success
1;1;2;1;1;11563.033168792725;192;success
1;1;3;1;1;11564.238628864288;169;success
1;1;6;1;1;11565.41190290451;160;success
1;1;4;1;1;11566.611848831177;173;success
1;1;1;1;1;11567.891772985458;258;success
1;1;6;1;1;11569.134223937988;189;success
1;1;8;1;1;11570.398422956467;248;success
1;1;5;1;1;11571.722800970078;298;success
1;1;5;1;1;11572.97076678276;231;success
1;1;9;1;1;11574.190509796143;197;success
1;1;1;1;1;11575.392083883286;187;success
1;1;1;1;1;11576.630780935287;218;success
1;1;8;1;1;11577.879430770874;222;success
1;1;2;1;1;11579.17154288292;268;success
1;1;2;1;1;11580.391470909119;208;success
1;1;4;1;1;11581.611573934555;192;success
1;1;1;1;1;11582.863840818405;220;success
1;1;3;1;1;11584.072486877441;199;success
1;1;6;1;1;11585.260333776474;168;success
1;1;9;1;1;11586.443220853806;160;success
1;1;5;1;1;11587.703507900238;251;success
1;1;7;1;1;11588.86299085617;150;success
1;1;3;1;1;11590.070854902267;199;success
1;1;4;1;1;11591.26229095459;153;success
1;1;7;1;1;11592.622330904007;329;success
1;1;4;1;1;11593.838713884354;200;success
1;1;2;1;1;11595.122904777527;239;success
1;1;4;1;1;11596.462379932404;319;success
1;1;7;1;1;11597.722670793533;240;success
1;1;9;1;1;11598.931129932404;192;success
1;1;5;1;1;11600.19228386879;239;success
1;1;7;1;1;11601.459597826004;216;success
1;1;1;1;1;11602.712375879288;240;success
1;1;1;1;1;11603.964871883392;210;success
1;1;9;1;1;11605.16304898262;160;success
1;1;6;1;1;11606.350772857666;170;success
1;1;1;1;1;11607.590961933136;238;success
1;1;5;1;1;11608.811555862427;188;success
1;1;7;1;1;11610.070794820786;231;success
1;1;8;1;1;11611.263051986694;167;success
1;1;4;1;1;11612.552609920502;249;success
1;1;1;1;1;11613.818658828735;227;success
1;1;8;1;1;11615.16275382042;288;success
1;1;3;1;1;11616.36274600029;168;success
1;1;8;1;1;11617.618825912476;229;success
1;1;4;1;1;11618.912161827087;273;success
1;1;6;1;1;11620.212366819382;288;success
1;1;8;1;1;11621.463465929031;220;success
1;1;2;1;1;11622.739717960358;255;success
1;1;2;1;1;11623.978868961334;226;success
1;1;2;1;1;11625.238586902618;235;success
1;1;8;1;1;11626.46004986763;197;success
1;1;7;1;1;11627.699556827545;209;success
1;1;8;1;1;11628.82279086113;111;success
1;1;9;1;1;11630.162700891495;313;success
1;1;8;1;1;11631.323694944382;140;success
1;1;2;1;1;11632.464048862457;121;success
1;1;5;1;1;11633.691218852997;207;success
1;1;6;1;1;11634.982763767242;260;success
1;1;9;1;1;11636.29942393303;293;success
1;1;5;1;1;11637.55071592331;239;success
1;1;5;1;1;11638.792076826096;208;success
1;1;1;1;1;11639.931551933289;118;success
1;1;7;1;1;11641.172324895859;232;success
1;1;9;1;1;11642.503696918488;320;success
1;1;6;1;1;11643.842912912369;307;success
1;1;7;1;1;11645.032092809677;173;success
1;1;9;1;1;11646.242815971375;190;success
1;1;6;1;1;11647.624039888382;359;success
1;1;9;1;1;11649.002638816833;363;success
1;1;6;1;1;11650.19456577301;179;success
1;1;3;1;1;11651.443306922913;230;success
1;1;9;1;1;11652.726902961731;275;success
1;1;6;1;1;11653.9316239357;199;success
1;1;6;1;1;11655.17219376564;209;success
1;1;7;1;1;11656.412309885025;208;success
1;1;2;1;1;11657.59084391594;158;success
1;1;1;1;1;11658.798850774765;167;success
1;1;6;1;1;11660.03859090805;209;success
1;1;1;1;1;11661.322725772858;259;success
1;1;4;1;1;11662.53197979927;200;success
1;1;7;1;1;11663.764170885086;201;success
1;1;7;1;1;11665.023697853088;237;success
1;1;1;1;1;11666.282864809036;240;success
1;1;8;1;1;11667.432437896729;140;success
1;1;2;1;1;11668.572494983673;112;success
1;1;1;1;1;11669.902840852737;308;success
1;1;3;1;1;11671.042858839035;110;success
1;1;2;1;1;11672.312553882599;253;success
1;1;3;1;1;11673.53207397461;208;success
1;1;9;1;1;11674.84763598442;283;success
1;1;1;1;1;11676.132140874863;273;success
1;1;8;1;1;11677.412645816803;260;success
1;1;2;1;1;11678.672256946564;228;success
1;1;1;1;1;11679.902418851852;182;success
1;1;4;1;1;11681.178577899933;266;success
1;1;9;1;1;11682.451764822006;257;success
1;1;6;1;1;11683.651489973068;179;success
1;1;8;1;1;11684.903530836105;231;success
1;1;1;1;1;11686.132339000702;209;success
1;1;9;1;1;11687.311648845673;158;success
1;1;1;1;1;11688.611893892288;273;success
1;1;7;1;1;11689.884922981262;222;success
1;1;5;1;1;11691.030570983887;126;success
1;1;3;1;1;11692.28298997879;224;success
1;1;6;1;1;11693.511588811874;212;success
1;1;4;1;1;11694.770807981491;218;success
1;1;7;1;1;11696.111028909683;326;success
1;1;5;1;1;11697.271192789078;108;success
1;1;5;1;1;11698.52363395691;229;success
1;1;6;1;1;11699.882692813873;309;success
1;1;4;1;1;11701.132336854935;239;success
1;1;5;1;1;11702.38264298439;239;success
1;1;6;1;1;11703.624267816544;205;success
1;1;9;1;1;11704.819593906403;155;success
1;1;8;1;1;11706.16258096695;323;success
1;1;3;1;1;11707.391898870468;220;success
1;1;7;1;1;11708.739398002625;320;success
1;1;2;1;1;11710.032041788101;280;success
1;1;9;1;1;11711.299642801285;247;success
1;1;1;1;1;11712.472119808197;164;success
1;1;6;1;1;11713.85229897499;340;success
1;1;2;1;1;11715.139998912811;276;success
1;1;5;1;1;11716.371566772461;218;success
1;1;1;1;1;11717.59224486351;212;success
1;1;4;1;1;11718.762502908707;149;success
1;1;1;1;1;11719.95187497139;179;success
1;1;8;1;1;11721.279507875443;308;success
1;1;4;1;1;11722.519403934479;209;success
1;1;2;1;1;11723.75993180275;227;success
1;1;1;1;1;11724.952043771744;149;success
1;1;2;1;1;11726.13150382042;167;success
1;1;6;1;1;11727.35866689682;208;success
1;1;1;1;1;11728.57995390892;211;success
1;1;3;1;1;11729.89157485962;288;success
1;1;1;1;1;11731.082369804382;163;success
1;1;4;1;1;11732.262908935547;170;success
1;1;9;1;1;11733.412364959717;140;success
1;1;1;1;1;11734.672799825668;232;success
1;1;1;1;1;11735.919640779495;220;success
1;1;9;1;1;11737.164223909378;227;success
1;1;4;1;1;11738.359383821487;173;success
1;1;3;1;1;11739.639501810074;260;success
1;1;1;1;1;11740.919246912003;240;success
1;1;7;1;1;11742.222422838211;289;success
1;1;6;1;1;11743.467045783997;234;success
1;1;3;1;1;11744.752075910568;258;success
1;1;9;1;1;11746.023479938507;254;success
1;1;1;1;1;11747.272528886795;227;success
1;1;2;1;1;11748.503456830978;209;success
1;1;8;1;1;11749.771590948105;263;success
1;1;8;1;1;11751.12685585022;334;success
1;1;9;1;1;11752.392394781113;220;success
1;1;5;1;1;11753.746992826462;327;success
1;1;7;1;1;11755.099497795105;315;success
1;1;8;1;1;11756.383156776428;229;success
1;1;6;1;1;11757.691664934158;292;success
1;1;9;1;1;11759.012029886246;280;success
1;1;3;1;1;11760.25217294693;208;success
1;1;9;1;1;11761.49838590622;219;success
1;1;2;1;1;11762.738439798355;207;success
1;1;7;1;1;11764.083461999893;324;success
1;1;5;1;1;11765.362449884415;270;success
1;1;9;1;1;11766.611912965775;233;success
1;1;4;1;1;11767.723616838455;99;success
1;1;9;1;1;11768.978504896164;235;success
1;1;8;1;1;11770.23221898079;240;success
1;1;4;1;1;11771.591624975204;328;success
1;1;6;1;1;11772.932333946228;312;success
1;1;4;1;1;11774.198850870132;246;success
1;1;2;1;1;11775.362661838531;150;success
1;1;4;1;1;11776.598818778992;226;success
1;1;3;1;1;11777.85242986679;233;success
1;1;1;1;1;11779.15200996399;279;success
1;1;6;1;1;11780.43854188919;249;success
1;1;4;1;1;11781.690633773804;210;success
1;1;6;1;1;11782.92308998108;180;success
1;1;8;1;1;11784.111158847809;178;success
1;1;1;1;1;11785.3906519413;247;success
1;1;9;1;1;11786.59979891777;169;success
1;1;2;1;1;11787.86277794838;240;success
1;1;1;1;1;11789.122955799103;239;success
1;1;4;1;1;11790.300137996674;168;success
1;1;3;1;1;11791.482670783997;153;success
1;1;6;1;1;11792.682742834091;190;success
1;1;6;1;1;11793.903503894806;211;success
1;1;1;1;1;11795.110625982285;192;success
1;1;8;1;1;11796.331550836563;168;success
1;1;9;1;1;11797.60375881195;240;success
1;1;1;1;1;11798.858790874481;239;success
1;1;9;1;1;11800.090740919113;226;success
1;1;6;1;1;11801.271048784256;128;success
1;1;1;1;1;11802.471886873245;168;success
1;1;6;1;1;11803.632040977478;148;success
1;1;1;1;1;11804.863655805588;180;success
1;1;1;1;1;11806.07963180542;196;success
1;1;1;1;1;11807.318861961365;215;success
1;1;1;1;1;11808.558889865875;231;success
1;1;5;1;1;11809.851967811584;279;success
1;1;1;1;1;11811.172038793564;272;success
1;1;7;1;1;11812.45198392868;247;success
1;1;8;1;1;11813.583115816116;89;success
1;1;9;1;1;11814.842693805695;208;success
1;1;2;1;1;11815.97863984108;119;success
1;1;7;1;1;11817.190851926804;187;success
1;1;8;1;1;11818.462584972382;251;success
1;1;6;1;1;11819.63220000267;160;success
1;1;9;1;1;11820.81145477295;167;success
1;1;7;1;1;11822.059483766556;219;success
1;1;1;1;1;11823.311730861664;243;success
1;1;2;1;1;11824.592370986938;259;success
1;1;4;1;1;11825.942880868912;293;success
1;1;5;1;1;11827.222931861877;251;success
1;1;6;1;1;11828.492251873016;253;success
1;1;1;1;1;11829.790604829788;287;success
1;1;3;1;1;11830.971602916718;148;success
1;1;7;1;1;11832.171966791153;169;success
1;1;9;1;1;11833.458674907684;228;success
1;1;1;1;1;11834.64289689064;171;success
1;1;9;1;1;11836.171971797943;519;success
1;1;7;1;1;11837.423105955124;239;success
1;1;7;1;1;11838.664235830307;232;success
1;1;2;1;1;11839.951559782028;268;success
1;1;6;1;1;11841.23241686821;249;success
1;1;6;1;1;11842.490600824356;227;success
1;1;8;1;1;11843.811878919601;299;success
1;1;2;1;1;11845.092565774918;253;success
1;1;9;1;1;11846.412498950958;309;success
1;1;2;1;1;11847.683466911316;244;success
1;1;4;1;1;11848.912104845047;216;success
1;1;6;1;1;11850.262396812439;313;success
1;1;9;1;1;11851.652099847794;359;success
1;1;7;1;1;11852.898245811462;213;success
1;1;1;1;1;11854.13185095787;208;success
1;1;1;1;1;11855.372007846832;199;success
1;1;1;1;1;11856.622322797775;228;success
