Server;25.48%;0.68%;51.98MiB / 7.473GiB;20;817MB / 383MB;0B / 4.1kB;5694;32
Client_1;22.77%;0.51%;39.27MiB / 7.473GiB;17;436MB / 1.77MB;0B / 0B;5701;32
Gateway_1;43.85%;4.46%;341.5MiB / 7.473GiB;48;385MB / 895kB;0B / 16.4kB;5701;32
Clients_Router_1;26.59%;0.71%;54.16MiB / 7.473GiB;20;770MB / 871MB;0B / 0B;5701;32
Gateways_Router_1;25.47%;0.68%;52.02MiB / 7.473GiB;20;817MB / 769MB;0B / 0B;5701;32
Server;25.92%;0.68%;52MiB / 7.473GiB;20;818MB / 384MB;0B / 4.1kB;5701;32
Client_1;23.59%;0.51%;39.27MiB / 7.473GiB;17;437MB / 1.77MB;0B / 0B;5708;32
Gateway_1;41.72%;4.46%;341.6MiB / 7.473GiB;48;385MB / 896kB;0B / 16.4kB;5708;32
Clients_Router_1;26.16%;0.71%;54.18MiB / 7.473GiB;20;771MB / 872MB;0B / 0B;5708;32
Gateways_Router_1;25.14%;0.68%;51.73MiB / 7.473GiB;20;818MB / 770MB;0B / 0B;5708;32
Server;25.13%;0.68%;52.02MiB / 7.473GiB;20;819MB / 384MB;0B / 4.1kB;5708;32
Client_1;22.55%;0.51%;39.27MiB / 7.473GiB;17;437MB / 1.77MB;0B / 0B;5715;33
Gateway_1;43.66%;4.46%;341.6MiB / 7.473GiB;48;386MB / 897kB;0B / 16.4kB;5715;33
Clients_Router_1;27.20%;0.71%;54.21MiB / 7.473GiB;20;772MB / 873MB;0B / 0B;5715;33
Gateways_Router_1;27.19%;0.68%;52.12MiB / 7.473GiB;20;819MB / 771MB;0B / 0B;5715;33
Server;26.06%;0.68%;52.04MiB / 7.473GiB;20;820MB / 384MB;0B / 4.1kB;5715;33
Client_1;21.57%;0.51%;39.27MiB / 7.473GiB;17;438MB / 1.77MB;0B / 0B;5722;32
Gateway_1;40.32%;4.46%;341.6MiB / 7.473GiB;48;386MB / 898kB;0B / 16.4kB;5722;32
Clients_Router_1;25.96%;0.71%;54.23MiB / 7.473GiB;20;773MB / 875MB;0B / 0B;5722;32
Gateways_Router_1;25.45%;0.68%;51.77MiB / 7.473GiB;20;821MB / 772MB;0B / 0B;5722;32
Server;25.60%;0.68%;52.25MiB / 7.473GiB;20;821MB / 385MB;0B / 4.1kB;5722;32
Client_1;22.61%;0.51%;39.28MiB / 7.473GiB;17;438MB / 1.78MB;0B / 0B;5729;31
Gateway_1;41.14%;4.47%;341.8MiB / 7.473GiB;48;387MB / 900kB;0B / 16.4kB;5729;31
Clients_Router_1;25.48%;0.71%;54.63MiB / 7.473GiB;20;774MB / 876MB;0B / 0B;5729;31
Gateways_Router_1;24.62%;0.68%;51.8MiB / 7.473GiB;20;822MB / 773MB;0B / 0B;5729;31
Server;25.27%;0.68%;52.08MiB / 7.473GiB;20;822MB / 385MB;0B / 4.1kB;5729;31
Client_1;23.19%;0.51%;39.29MiB / 7.473GiB;17;439MB / 1.78MB;0B / 0B;5736;32
Gateway_1;42.47%;4.47%;341.7MiB / 7.473GiB;48;387MB / 901kB;0B / 16.4kB;5736;32
Clients_Router_1;25.90%;0.71%;54.28MiB / 7.473GiB;20;775MB / 877MB;0B / 0B;5736;32
Gateways_Router_1;25.31%;0.68%;51.82MiB / 7.473GiB;20;823MB / 774MB;0B / 0B;5736;32
Server;25.21%;0.68%;52.1MiB / 7.473GiB;20;823MB / 386MB;0B / 4.1kB;5736;32
Client_1;23.18%;0.51%;39.29MiB / 7.473GiB;17;439MB / 1.78MB;0B / 0B;5743;32
Gateway_1;42.31%;4.47%;341.8MiB / 7.473GiB;48;388MB / 902kB;0B / 16.4kB;5743;32
Clients_Router_1;26.65%;0.71%;54.68MiB / 7.473GiB;20;776MB / 878MB;0B / 0B;5743;32
Gateways_Router_1;25.56%;0.68%;52.15MiB / 7.473GiB;20;824MB / 775MB;0B / 0B;5743;32
Server;25.40%;0.68%;52.12MiB / 7.473GiB;20;824MB / 386MB;0B / 4.1kB;5743;32
Client_1;22.71%;0.51%;39.29MiB / 7.473GiB;17;440MB / 1.78MB;0B / 0B;5750;33
Gateway_1;44.99%;4.47%;342MiB / 7.473GiB;48;388MB / 903kB;0B / 16.4kB;5750;33
Clients_Router_1;26.04%;0.71%;54.33MiB / 7.473GiB;20;777MB / 879MB;0B / 0B;5750;33
Gateways_Router_1;26.21%;0.68%;52.24MiB / 7.473GiB;20;825MB / 776MB;0B / 0B;5750;33
Server;26.18%;0.68%;52.15MiB / 7.473GiB;20;826MB / 387MB;0B / 4.1kB;5750;33
Client_1;22.01%;0.51%;39.29MiB / 7.473GiB;17;440MB / 1.79MB;0B / 0B;5757;35
Gateway_1;40.53%;4.47%;341.9MiB / 7.473GiB;48;389MB / 904kB;0B / 16.4kB;5757;35
Clients_Router_1;25.93%;0.71%;54.35MiB / 7.473GiB;20;778MB / 880MB;0B / 0B;5757;35
Gateways_Router_1;24.08%;0.68%;52.26MiB / 7.473GiB;20;826MB / 777MB;0B / 0B;5757;35
Server;24.45%;0.68%;52.17MiB / 7.473GiB;20;827MB / 387MB;0B / 4.1kB;5757;35
Client_1;22.78%;0.51%;39.3MiB / 7.473GiB;17;441MB / 1.79MB;0B / 0B;5764;32
Gateway_1;41.29%;4.47%;342.1MiB / 7.473GiB;48;389MB / 905kB;0B / 16.4kB;5764;32
Clients_Router_1;26.06%;0.71%;54.37MiB / 7.473GiB;20;779MB / 881MB;0B / 0B;5764;32
Gateways_Router_1;25.80%;0.68%;51.91MiB / 7.473GiB;20;827MB / 778MB;0B / 0B;5764;32
Server;24.84%;0.68%;52.19MiB / 7.473GiB;20;828MB / 388MB;0B / 4.1kB;5764;32
Client_1;22.12%;0.51%;39.3MiB / 7.473GiB;17;442MB / 1.79MB;0B / 0B;5772;32
Gateway_1;40.72%;4.47%;342MiB / 7.473GiB;48;390MB / 907kB;0B / 16.4kB;5772;32
Clients_Router_1;25.48%;0.71%;54.46MiB / 7.473GiB;20;780MB / 882MB;0B / 0B;5772;32
Gateways_Router_1;24.37%;0.68%;51.93MiB / 7.473GiB;20;828MB / 779MB;0B / 0B;5772;32
Server;24.14%;0.68%;52.21MiB / 7.473GiB;20;829MB / 388MB;0B / 4.1kB;5772;32
Client_1;21.01%;0.51%;39.3MiB / 7.473GiB;17;442MB / 1.79MB;0B / 0B;5779;33
Gateway_1;40.21%;4.47%;342.2MiB / 7.473GiB;48;390MB / 908kB;0B / 16.4kB;5779;33
Clients_Router_1;24.45%;0.71%;54.43MiB / 7.473GiB;20;781MB / 883MB;0B / 0B;5779;33
Gateways_Router_1;25.35%;0.68%;51.95MiB / 7.473GiB;20;829MB / 780MB;0B / 0B;5779;33
Server;24.71%;0.68%;52.34MiB / 7.473GiB;21;830MB / 389MB;0B / 4.1kB;5779;33
Client_1;22.33%;0.51%;39.3MiB / 7.473GiB;17;443MB / 1.8MB;0B / 0B;5786;32
Gateway_1;43.74%;4.47%;342.4MiB / 7.473GiB;48;391MB / 909kB;0B / 16.4kB;5786;32
Clients_Router_1;26.41%;0.71%;54.48MiB / 7.473GiB;20;782MB / 885MB;0B / 0B;5786;32
Gateways_Router_1;25.91%;0.68%;51.97MiB / 7.473GiB;20;830MB / 781MB;0B / 0B;5786;32
Server;25.88%;0.68%;52.25MiB / 7.473GiB;20;831MB / 389MB;0B / 4.1kB;5786;32
Client_1;22.06%;0.51%;39.31MiB / 7.473GiB;17;443MB / 1.8MB;0B / 0B;5793;33
Gateway_1;41.09%;4.47%;342.4MiB / 7.473GiB;48;391MB / 910kB;0B / 16.4kB;5793;33
Clients_Router_1;25.63%;0.71%;54.52MiB / 7.473GiB;20;783MB / 886MB;0B / 0B;5793;33
Gateways_Router_1;24.05%;0.68%;51.99MiB / 7.473GiB;20;831MB / 782MB;0B / 0B;5793;33
Server;24.57%;0.68%;52.27MiB / 7.473GiB;20;832MB / 390MB;0B / 4.1kB;5793;33
Client_1;22.71%;0.51%;39.31MiB / 7.473GiB;17;444MB / 1.8MB;0B / 0B;5800;32
Gateway_1;42.09%;4.47%;342.3MiB / 7.473GiB;48;392MB / 911kB;0B / 16.4kB;5800;32
Clients_Router_1;24.99%;0.71%;54.49MiB / 7.473GiB;20;784MB / 887MB;0B / 0B;5800;32
Gateways_Router_1;24.78%;0.68%;52.08MiB / 7.473GiB;20;832MB / 783MB;0B / 0B;5800;32
Server;25.57%;0.69%;52.55MiB / 7.473GiB;20;833MB / 390MB;0B / 4.1kB;5800;32
Client_1;22.41%;0.51%;39.32MiB / 7.473GiB;17;444MB / 1.8MB;0B / 0B;5807;33
Gateway_1;41.82%;4.47%;342.3MiB / 7.473GiB;48;392MB / 912kB;0B / 16.4kB;5807;33
Clients_Router_1;25.68%;0.71%;54.56MiB / 7.473GiB;20;785MB / 888MB;0B / 0B;5807;33
Gateways_Router_1;24.80%;0.68%;52.35MiB / 7.473GiB;20;833MB / 784MB;0B / 0B;5807;33
Server;24.84%;0.68%;52.31MiB / 7.473GiB;20;834MB / 391MB;0B / 4.1kB;5807;33
Client_1;22.79%;0.51%;39.32MiB / 7.473GiB;17;445MB / 1.8MB;0B / 0B;5814;33
Gateway_1;45.70%;4.47%;342.4MiB / 7.473GiB;48;393MB / 914kB;0B / 16.4kB;5814;33
Clients_Router_1;25.24%;0.71%;54.55MiB / 7.473GiB;20;786MB / 889MB;0B / 0B;5814;33
Gateways_Router_1;26.72%;0.68%;52.06MiB / 7.473GiB;20;834MB / 785MB;0B / 0B;5814;33
Server;25.82%;0.68%;52.34MiB / 7.473GiB;20;835MB / 391MB;0B / 4.1kB;5814;33
Client_1;22.34%;0.51%;39.32MiB / 7.473GiB;17;445MB / 1.81MB;0B / 0B;5821;33
Gateway_1;42.09%;4.48%;342.5MiB / 7.473GiB;48;393MB / 915kB;0B / 16.4kB;5821;33
Clients_Router_1;25.61%;0.71%;54.57MiB / 7.473GiB;20;787MB / 890MB;0B / 0B;5821;33
Gateways_Router_1;25.04%;0.68%;52.14MiB / 7.473GiB;20;835MB / 786MB;0B / 0B;5821;33
Server;25.64%;0.68%;52.36MiB / 7.473GiB;20;836MB / 392MB;0B / 4.1kB;5821;33
Client_1;22.38%;0.51%;39.32MiB / 7.473GiB;17;446MB / 1.81MB;0B / 0B;5828;32
Gateway_1;39.69%;4.48%;342.7MiB / 7.473GiB;48;393MB / 916kB;0B / 16.4kB;5828;32
Clients_Router_1;24.53%;0.71%;54.59MiB / 7.473GiB;20;788MB / 891MB;0B / 0B;5828;32
Gateways_Router_1;24.36%;0.69%;52.48MiB / 7.473GiB;20;836MB / 787MB;0B / 0B;5828;32
Server;24.68%;0.68%;52.41MiB / 7.473GiB;20;837MB / 392MB;0B / 4.1kB;5828;32
Client_1;22.39%;0.51%;39.33MiB / 7.473GiB;17;446MB / 1.81MB;0B / 0B;5835;32
Gateway_1;42.13%;4.48%;342.6MiB / 7.473GiB;48;394MB / 917kB;0B / 16.4kB;5835;32
Clients_Router_1;25.81%;0.71%;54.62MiB / 7.473GiB;20;788MB / 892MB;0B / 0B;5835;32
Gateways_Router_1;25.18%;0.68%;52.12MiB / 7.473GiB;20;837MB / 788MB;0B / 0B;5835;32
Server;24.24%;0.69%;52.77MiB / 7.473GiB;20;838MB / 393MB;0B / 4.1kB;5835;32
Client_1;21.90%;0.51%;39.33MiB / 7.473GiB;17;447MB / 1.81MB;0B / 0B;5842;33
Gateway_1;42.72%;4.48%;342.6MiB / 7.473GiB;48;394MB / 918kB;0B / 16.4kB;5842;33
Clients_Router_1;25.41%;0.71%;54.64MiB / 7.473GiB;20;789MB / 893MB;0B / 0B;5842;33
Gateways_Router_1;25.16%;0.68%;52.2MiB / 7.473GiB;20;838MB / 789MB;0B / 0B;5842;33
Server;25.50%;0.69%;52.42MiB / 7.473GiB;20;839MB / 393MB;0B / 4.1kB;5842;33
Client_1;22.72%;0.51%;39.34MiB / 7.473GiB;17;448MB / 1.82MB;0B / 0B;5849;32
Gateway_1;43.28%;4.48%;342.8MiB / 7.473GiB;48;395MB / 920kB;0B / 16.4kB;5849;32
Clients_Router_1;25.42%;0.72%;54.77MiB / 7.473GiB;20;790MB / 894MB;0B / 0B;5849;32
Gateways_Router_1;25.44%;0.68%;52.16MiB / 7.473GiB;20;839MB / 790MB;0B / 0B;5849;32
Server;25.21%;0.69%;52.44MiB / 7.473GiB;20;840MB / 394MB;0B / 4.1kB;5849;32
Client_1;23.03%;0.51%;39.34MiB / 7.473GiB;17;448MB / 1.82MB;0B / 0B;5856;31
Gateway_1;42.36%;4.48%;342.9MiB / 7.473GiB;48;395MB / 921kB;0B / 16.4kB;5856;31
Clients_Router_1;26.49%;0.71%;54.69MiB / 7.473GiB;20;791MB / 896MB;0B / 0B;5856;31
Gateways_Router_1;25.20%;0.68%;52.18MiB / 7.473GiB;20;840MB / 791MB;0B / 0B;5856;31
Server;25.66%;0.69%;52.5MiB / 7.473GiB;20;841MB / 394MB;0B / 4.1kB;5856;31
Client_1;23.35%;0.51%;39.34MiB / 7.473GiB;17;449MB / 1.82MB;0B / 0B;5863;31
Gateway_1;44.16%;4.48%;342.9MiB / 7.473GiB;48;396MB / 922kB;0B / 16.4kB;5863;31
Clients_Router_1;26.59%;0.72%;54.72MiB / 7.473GiB;20;792MB / 897MB;0B / 0B;5863;31
Gateways_Router_1;25.35%;0.68%;52.2MiB / 7.473GiB;20;841MB / 792MB;0B / 0B;5863;31
Server;25.04%;0.69%;52.48MiB / 7.473GiB;20;842MB / 395MB;0B / 4.1kB;5863;31
Client_1;21.58%;0.51%;39.35MiB / 7.473GiB;17;449MB / 1.82MB;0B / 0B;5870;32
Gateway_1;42.12%;4.48%;342.9MiB / 7.473GiB;48;396MB / 923kB;0B / 16.4kB;5870;32
Clients_Router_1;25.32%;0.72%;54.75MiB / 7.473GiB;20;793MB / 898MB;0B / 0B;5870;32
Gateways_Router_1;25.16%;0.68%;52.29MiB / 7.473GiB;20;842MB / 793MB;0B / 0B;5870;32
Server;25.55%;0.69%;52.51MiB / 7.473GiB;20;843MB / 395MB;0B / 4.1kB;5870;32
Client_1;22.21%;0.51%;39.35MiB / 7.473GiB;17;450MB / 1.83MB;0B / 0B;5877;33
Gateway_1;42.62%;4.48%;342.9MiB / 7.473GiB;48;397MB / 924kB;0B / 16.4kB;5877;33
Clients_Router_1;25.65%;0.72%;54.82MiB / 7.473GiB;20;794MB / 899MB;0B / 0B;5877;33
Gateways_Router_1;25.57%;0.68%;52.25MiB / 7.473GiB;20;843MB / 794MB;0B / 0B;5877;33
Server;24.94%;0.69%;52.53MiB / 7.473GiB;20;844MB / 396MB;0B / 4.1kB;5877;33
Client_1;22.37%;0.51%;39.36MiB / 7.473GiB;17;450MB / 1.83MB;0B / 0B;5885;32
Gateway_1;42.45%;4.48%;343MiB / 7.473GiB;48;397MB / 925kB;0B / 16.4kB;5885;32
Clients_Router_1;25.92%;0.72%;54.79MiB / 7.473GiB;20;795MB / 900MB;0B / 0B;5885;32
Gateways_Router_1;25.84%;0.69%;52.64MiB / 7.473GiB;20;844MB / 795MB;0B / 0B;5885;32
Server;25.48%;0.69%;52.55MiB / 7.473GiB;20;845MB / 396MB;0B / 4.1kB;5885;32
Client_1;23.39%;0.51%;39.36MiB / 7.473GiB;17;451MB / 1.83MB;0B / 0B;5892;31
Gateway_1;42.41%;4.48%;343.1MiB / 7.473GiB;48;398MB / 927kB;0B / 16.4kB;5892;31
Clients_Router_1;26.09%;0.72%;54.82MiB / 7.473GiB;20;796MB / 901MB;0B / 0B;5892;31
Gateways_Router_1;25.21%;0.68%;52.36MiB / 7.473GiB;20;845MB / 796MB;0B / 0B;5892;31
Server;24.71%;0.69%;52.57MiB / 7.473GiB;20;846MB / 397MB;0B / 4.1kB;5892;31
Client_1;22.15%;0.51%;39.36MiB / 7.473GiB;17;451MB / 1.83MB;0B / 0B;5899;32
Gateway_1;40.71%;4.49%;343.2MiB / 7.473GiB;48;398MB / 928kB;0B / 16.4kB;5899;32
Clients_Router_1;25.52%;0.72%;54.84MiB / 7.473GiB;20;797MB / 902MB;0B / 0B;5899;32
Gateways_Router_1;25.22%;0.68%;52.31MiB / 7.473GiB;20;846MB / 797MB;0B / 0B;5899;32
Server;25.06%;0.69%;52.59MiB / 7.473GiB;20;847MB / 397MB;0B / 4.1kB;5899;32
Client_1;21.18%;0.51%;39.36MiB / 7.473GiB;17;452MB / 1.83MB;0B / 0B;5906;32
Gateway_1;42.30%;4.49%;343.3MiB / 7.473GiB;48;399MB / 929kB;0B / 16.4kB;5906;32
Clients_Router_1;24.45%;0.72%;54.86MiB / 7.473GiB;20;798MB / 903MB;0B / 0B;5906;32
Gateways_Router_1;25.58%;0.68%;52.33MiB / 7.473GiB;20;847MB / 798MB;0B / 0B;5906;32
Server;25.28%;0.69%;52.68MiB / 7.473GiB;20;848MB / 398MB;0B / 4.1kB;5906;32
Client_1;23.13%;0.51%;39.37MiB / 7.473GiB;17;453MB / 1.84MB;0B / 0B;5913;32
Gateway_1;40.10%;4.49%;343.4MiB / 7.473GiB;48;399MB / 930kB;0B / 16.4kB;5913;32
Clients_Router_1;25.45%;0.72%;54.89MiB / 7.473GiB;20;799MB / 904MB;0B / 0B;5913;32
Gateways_Router_1;25.26%;0.68%;52.36MiB / 7.473GiB;20;848MB / 799MB;0B / 0B;5913;32
Server;25.04%;0.69%;53.02MiB / 7.473GiB;20;849MB / 398MB;0B / 4.1kB;5913;32
Client_1;23.57%;0.51%;39.37MiB / 7.473GiB;17;453MB / 1.84MB;0B / 0B;5920;33
Gateway_1;42.75%;4.49%;343.4MiB / 7.473GiB;48;400MB / 931kB;0B / 16.4kB;5920;33
Clients_Router_1;26.77%;0.72%;54.87MiB / 7.473GiB;20;800MB / 905MB;0B / 0B;5920;33
Gateways_Router_1;25.36%;0.68%;52.38MiB / 7.473GiB;20;849MB / 800MB;0B / 0B;5920;33
Server;24.41%;0.69%;52.68MiB / 7.473GiB;20;850MB / 398MB;0B / 4.1kB;5920;33
Client_1;22.53%;0.51%;39.37MiB / 7.473GiB;17;454MB / 1.84MB;0B / 0B;5927;33
Gateway_1;41.79%;4.49%;343.4MiB / 7.473GiB;48;400MB / 932kB;0B / 16.4kB;5927;33
Clients_Router_1;25.77%;0.72%;54.83MiB / 7.473GiB;20;801MB / 907MB;0B / 0B;5927;33
Gateways_Router_1;24.73%;0.68%;52.39MiB / 7.473GiB;20;850MB / 800MB;0B / 0B;5927;33
Server;25.04%;0.69%;52.76MiB / 7.473GiB;20;851MB / 399MB;0B / 4.1kB;5927;33
Client_1;22.03%;0.51%;39.38MiB / 7.473GiB;17;454MB / 1.84MB;0B / 0B;5934;32
Gateway_1;42.38%;4.49%;343.4MiB / 7.473GiB;48;401MB / 933kB;0B / 16.4kB;5934;32
Clients_Router_1;25.55%;0.72%;55.17MiB / 7.473GiB;20;802MB / 908MB;0B / 0B;5934;32
Gateways_Router_1;25.98%;0.69%;52.42MiB / 7.473GiB;20;851MB / 801MB;0B / 0B;5934;32
Server;25.51%;0.69%;52.7MiB / 7.473GiB;20;852MB / 399MB;0B / 4.1kB;5934;32
Client_1;22.04%;0.51%;39.38MiB / 7.473GiB;17;455MB / 1.85MB;0B / 0B;5941;32
Gateway_1;42.22%;4.49%;343.5MiB / 7.473GiB;48;401MB / 935kB;0B / 16.4kB;5941;32
Clients_Router_1;25.81%;0.72%;55.12MiB / 7.473GiB;20;803MB / 909MB;0B / 0B;5941;32
Gateways_Router_1;25.29%;0.69%;52.44MiB / 7.473GiB;20;852MB / 802MB;0B / 0B;5941;32
Server;25.01%;0.69%;52.71MiB / 7.473GiB;20;853MB / 400MB;0B / 4.1kB;5941;32
Client_1;22.78%;0.51%;39.38MiB / 7.473GiB;17;455MB / 1.85MB;0B / 0B;5948;32
Gateway_1;42.09%;4.49%;343.5MiB / 7.473GiB;48;402MB / 936kB;0B / 16.4kB;5948;32
Clients_Router_1;26.04%;0.72%;54.9MiB / 7.473GiB;20;804MB / 910MB;0B / 0B;5948;32
Gateways_Router_1;24.55%;0.69%;52.52MiB / 7.473GiB;20;853MB / 803MB;0B / 0B;5948;32
Server;24.87%;0.69%;52.73MiB / 7.473GiB;20;854MB / 400MB;0B / 4.1kB;5948;32
Client_1;23.15%;0.51%;39.39MiB / 7.473GiB;17;456MB / 1.85MB;0B / 0B;5955;33
Gateway_1;40.77%;4.49%;343.6MiB / 7.473GiB;48;402MB / 937kB;0B / 16.4kB;5955;33
Clients_Router_1;26.69%;0.72%;55.04MiB / 7.473GiB;20;805MB / 911MB;0B / 0B;5955;33
Gateways_Router_1;26.28%;0.69%;52.48MiB / 7.473GiB;20;854MB / 804MB;0B / 0B;5955;33
Server;24.98%;0.69%;53.07MiB / 7.473GiB;20;856MB / 401MB;0B / 4.1kB;5955;33
Client_1;21.75%;0.51%;39.39MiB / 7.473GiB;17;456MB / 1.85MB;0B / 0B;5962;32
Gateway_1;42.51%;4.49%;343.6MiB / 7.473GiB;48;403MB / 938kB;0B / 16.4kB;5962;32
Clients_Router_1;25.56%;0.72%;54.95MiB / 7.473GiB;20;806MB / 912MB;0B / 0B;5962;32
Gateways_Router_1;25.77%;0.69%;52.5MiB / 7.473GiB;20;856MB / 805MB;0B / 0B;5962;32
Server;25.45%;0.69%;52.96MiB / 7.473GiB;20;857MB / 401MB;0B / 4.1kB;5962;32
Client_1;22.14%;0.51%;39.39MiB / 7.473GiB;17;457MB / 1.86MB;0B / 0B;5969;32
Gateway_1;42.36%;4.49%;343.7MiB / 7.473GiB;48;403MB / 939kB;0B / 16.4kB;5969;32
Clients_Router_1;26.84%;0.72%;54.98MiB / 7.473GiB;20;807MB / 913MB;0B / 0B;5969;32
Gateways_Router_1;25.51%;0.69%;52.52MiB / 7.473GiB;20;857MB / 806MB;0B / 0B;5969;32
Server;25.25%;0.69%;52.79MiB / 7.473GiB;20;858MB / 402MB;0B / 4.1kB;5969;32
Client_1;22.28%;0.51%;39.39MiB / 7.473GiB;17;458MB / 1.86MB;0B / 0B;5976;32
Gateway_1;41.07%;4.49%;343.9MiB / 7.473GiB;48;404MB / 940kB;0B / 16.4kB;5976;32
Clients_Router_1;25.18%;0.72%;55MiB / 7.473GiB;20;808MB / 914MB;0B / 0B;5976;32
Gateways_Router_1;24.63%;0.69%;52.54MiB / 7.473GiB;20;858MB / 807MB;0B / 0B;5976;32
Server;24.65%;0.69%;52.82MiB / 7.473GiB;20;859MB / 402MB;0B / 4.1kB;5976;32
Client_1;23.15%;0.51%;39.4MiB / 7.473GiB;17;458MB / 1.86MB;0B / 0B;5983;32
Gateway_1;41.90%;4.49%;343.8MiB / 7.473GiB;48;404MB / 941kB;0B / 16.4kB;5983;32
Clients_Router_1;26.14%;0.72%;55.02MiB / 7.473GiB;20;809MB / 915MB;0B / 0B;5983;32
Gateways_Router_1;24.59%;0.69%;52.57MiB / 7.473GiB;20;859MB / 808MB;0B / 0B;5983;32
Server;25.13%;0.69%;52.83MiB / 7.473GiB;20;860MB / 403MB;0B / 4.1kB;5983;32
Client_1;22.34%;0.51%;39.4MiB / 7.473GiB;17;459MB / 1.86MB;0B / 0B;5991;32
Gateway_1;42.25%;4.49%;343.8MiB / 7.473GiB;48;405MB / 942kB;0B / 16.4kB;5991;32
Clients_Router_1;26.58%;0.72%;55.09MiB / 7.473GiB;20;810MB / 916MB;0B / 0B;5991;32
Gateways_Router_1;25.05%;0.69%;52.64MiB / 7.473GiB;20;860MB / 809MB;0B / 0B;5991;32
Server;26.12%;0.69%;52.86MiB / 7.473GiB;20;861MB / 403MB;0B / 4.1kB;5991;32
Client_1;22.22%;0.51%;39.41MiB / 7.473GiB;17;459MB / 1.86MB;0B / 0B;5998;32
Gateway_1;43.29%;4.50%;344MiB / 7.473GiB;48;405MB / 944kB;0B / 16.4kB;5998;32
Clients_Router_1;26.79%;0.72%;55.07MiB / 7.473GiB;20;811MB / 918MB;0B / 0B;5998;32
Gateways_Router_1;25.91%;0.69%;52.61MiB / 7.473GiB;20;861MB / 810MB;0B / 0B;5998;32
Server;26.01%;0.69%;53.01MiB / 7.473GiB;20;862MB / 404MB;0B / 4.1kB;5998;32
Client_1;22.85%;0.52%;39.41MiB / 7.473GiB;17;460MB / 1.87MB;0B / 0B;6005;33
Gateway_1;40.45%;4.50%;344.1MiB / 7.473GiB;48;406MB / 945kB;0B / 16.4kB;6005;33
Clients_Router_1;25.05%;0.72%;55.09MiB / 7.473GiB;20;812MB / 919MB;0B / 0B;6005;33
Gateways_Router_1;25.25%;0.69%;52.69MiB / 7.473GiB;20;862MB / 811MB;0B / 0B;6005;33
Server;25.33%;0.69%;52.92MiB / 7.473GiB;20;863MB / 404MB;0B / 4.1kB;6005;33
Client_1;22.71%;0.52%;39.41MiB / 7.473GiB;17;460MB / 1.87MB;0B / 0B;6012;32
Gateway_1;42.29%;4.50%;344MiB / 7.473GiB;48;406MB / 946kB;0B / 16.4kB;6012;32
Clients_Router_1;26.05%;0.72%;55.12MiB / 7.473GiB;20;813MB / 920MB;0B / 0B;6012;32
Gateways_Router_1;25.09%;0.69%;52.68MiB / 7.473GiB;20;863MB / 812MB;0B / 0B;6012;32
Server;25.35%;0.69%;52.94MiB / 7.473GiB;20;864MB / 405MB;0B / 4.1kB;6012;32
Client_1;23.25%;0.52%;39.42MiB / 7.473GiB;17;461MB / 1.87MB;0B / 0B;6019;32
Gateway_1;42.36%;4.50%;344.2MiB / 7.473GiB;48;407MB / 947kB;0B / 16.4kB;6019;32
Clients_Router_1;25.51%;0.72%;55.14MiB / 7.473GiB;20;814MB / 921MB;0B / 0B;6019;32
Gateways_Router_1;25.36%;0.69%;52.67MiB / 7.473GiB;20;864MB / 813MB;0B / 0B;6019;32
Server;25.31%;0.69%;52.96MiB / 7.473GiB;20;865MB / 405MB;0B / 4.1kB;6019;32
Client_1;22.36%;0.52%;39.42MiB / 7.473GiB;17;461MB / 1.87MB;0B / 0B;6026;33
Gateway_1;41.77%;4.50%;344.1MiB / 7.473GiB;48;407MB / 948kB;0B / 16.4kB;6026;33
Clients_Router_1;26.16%;0.72%;55.17MiB / 7.473GiB;20;815MB / 922MB;0B / 0B;6026;33
Gateways_Router_1;25.33%;0.69%;52.68MiB / 7.473GiB;20;865MB / 814MB;0B / 0B;6026;33
Server;25.31%;0.69%;52.98MiB / 7.473GiB;20;866MB / 406MB;0B / 4.1kB;6026;33
Client_1;22.33%;0.52%;39.42MiB / 7.473GiB;17;462MB / 1.88MB;0B / 0B;6033;32
Gateway_1;40.58%;4.50%;344.2MiB / 7.473GiB;48;408MB / 949kB;0B / 16.4kB;6033;32
Clients_Router_1;24.99%;0.72%;55.2MiB / 7.473GiB;20;816MB / 923MB;0B / 0B;6033;32
Gateways_Router_1;25.14%;0.69%;52.77MiB / 7.473GiB;20;866MB / 815MB;0B / 0B;6033;32
Server;24.60%;0.69%;53MiB / 7.473GiB;20;867MB / 406MB;0B / 4.1kB;6033;32
Client_1;22.80%;0.52%;39.43MiB / 7.473GiB;17;462MB / 1.88MB;0B / 0B;6040;32
Gateway_1;41.39%;4.50%;344.4MiB / 7.473GiB;48;408MB / 951kB;0B / 16.4kB;6040;32
Clients_Router_1;25.46%;0.72%;55.22MiB / 7.473GiB;20;817MB / 924MB;0B / 0B;6040;32
Gateways_Router_1;24.44%;0.69%;52.75MiB / 7.473GiB;20;867MB / 816MB;0B / 0B;6040;32
Server;24.67%;0.69%;53.02MiB / 7.473GiB;20;868MB / 407MB;0B / 4.1kB;6040;32
Client_1;22.55%;0.52%;39.43MiB / 7.473GiB;17;463MB / 1.88MB;0B / 0B;6047;32
Gateway_1;42.90%;4.50%;344.3MiB / 7.473GiB;48;409MB / 952kB;0B / 16.4kB;6047;32
