Gateways_Router_1;22.29%;0.84%;33.02MiB / 3.83GiB;17;3.79MB / 3.69MB;0B / 0B;83;26.2
Server;20.96%;0.86%;33.75MiB / 3.83GiB;17;3.72MB / 1.89MB;0B / 4.1kB;83;26.2
amazing_khorana;0.00%;0.04%;1.516MiB / 3.83GiB;1;1.72MB / 876B;0B / 0B;90;24.8
ola;0.00%;0.04%;1.715MiB / 3.83GiB;1;4.08MB / 1.52kB;0B / 0B;90;24.8
Client_1;19.19%;0.80%;31.51MiB / 3.83GiB;14;2.06MB / 1.22kB;0B / 0B;90;24.8
Gateway_1;37.44%;6.40%;251MiB / 3.83GiB;46;2.03MB / 4.54kB;0B / 16.4kB;90;24.8
Clients_Router_1;23.12%;0.84%;33.11MiB / 3.83GiB;18;4.11MB / 4.1MB;0B / 0B;90;24.8
Gateways_Router_1;20.64%;0.84%;33.03MiB / 3.83GiB;17;4.15MB / 4.05MB;0B / 0B;90;24.8
Server;20.72%;0.86%;33.76MiB / 3.83GiB;17;4.08MB / 2.07MB;0B / 4.1kB;90;24.8
amazing_khorana;0.00%;0.04%;1.516MiB / 3.83GiB;1;1.9MB / 876B;0B / 0B;97;26
ola;0.00%;0.04%;1.715MiB / 3.83GiB;1;4.44MB / 1.52kB;0B / 0B;97;26
Client_1;21.44%;0.90%;35.3MiB / 3.83GiB;14;2.24MB / 7.45kB;0B / 0B;97;26
Gateway_1;54.81%;6.18%;242.4MiB / 3.83GiB;47;2.21MB / 7.37kB;0B / 16.4kB;97;26
Clients_Router_1;21.44%;0.84%;33MiB / 3.83GiB;17;4.48MB / 4.47MB;0B / 0B;97;26
Gateways_Router_1;23.37%;0.85%;33.39MiB / 3.83GiB;17;4.51MB / 4.41MB;0B / 0B;97;26
Server;21.68%;0.86%;33.79MiB / 3.83GiB;18;4.44MB / 2.25MB;0B / 4.1kB;97;26
amazing_khorana;0.00%;0.04%;1.516MiB / 3.83GiB;1;2.07MB / 876B;0B / 0B;104;30
ola;0.00%;0.04%;1.715MiB / 3.83GiB;1;4.78MB / 1.52kB;0B / 0B;104;30
Client_1;20.87%;0.90%;35.29MiB / 3.83GiB;14;2.43MB / 18kB;0B / 0B;104;30
Gateway_1;46.53%;6.11%;239.6MiB / 3.83GiB;46;2.39MB / 12.6kB;0B / 16.4kB;104;30
Clients_Router_1;20.60%;0.84%;33.01MiB / 3.83GiB;17;4.85MB / 4.84MB;0B / 0B;104;30
Gateways_Router_1;23.51%;0.85%;33.42MiB / 3.83GiB;17;4.86MB / 4.76MB;0B / 0B;104;30
Server;21.63%;0.86%;33.78MiB / 3.83GiB;17;4.8MB / 2.44MB;0B / 4.1kB;104;30
amazing_khorana;0.00%;0.04%;1.516MiB / 3.83GiB;1;2.25MB / 876B;0B / 0B;111;27.7
ola;0.00%;0.04%;1.715MiB / 3.83GiB;1;5.14MB / 1.52kB;0B / 0B;111;27.7
Client_1;20.30%;0.90%;35.29MiB / 3.83GiB;14;2.63MB / 26.4kB;0B / 0B;111;27.7
Gateway_1;49.95%;6.06%;237.6MiB / 3.83GiB;46;2.57MB / 16.9kB;0B / 16.4kB;111;27.7
Clients_Router_1;21.42%;0.84%;32.99MiB / 3.83GiB;17;5.23MB / 5.23MB;0B / 0B;111;27.7
Gateways_Router_1;20.26%;0.84%;33.04MiB / 3.83GiB;17;5.24MB / 5.12MB;0B / 0B;111;27.7
Server;21.19%;0.86%;33.8MiB / 3.83GiB;17;5.15MB / 2.63MB;0B / 4.1kB;111;27.7
amazing_khorana;0.00%;0.04%;1.516MiB / 3.83GiB;1;2.43MB / 876B;0B / 0B;118;30.2
ola;0.06%;0.05%;1.766MiB / 3.83GiB;1;5.49MB / 1.52kB;0B / 0B;118;30.2
Client_1;21.41%;0.90%;35.28MiB / 3.83GiB;14;2.82MB / 36.2kB;0B / 0B;118;30.2
Gateway_1;49.79%;6.06%;237.6MiB / 3.83GiB;46;2.75MB / 21.7kB;0B / 16.4kB;118;30.2
Clients_Router_1;24.06%;0.84%;33.14MiB / 3.83GiB;17;5.6MB / 5.61MB;0B / 0B;118;30.2
Gateways_Router_1;24.14%;0.84%;33.04MiB / 3.83GiB;17;5.61MB / 5.48MB;0B / 0B;118;30.2
Server;23.09%;0.86%;33.82MiB / 3.83GiB;18;5.51MB / 2.81MB;0B / 4.1kB;118;30.2
amazing_khorana;0.00%;0.04%;1.516MiB / 3.83GiB;1;2.61MB / 876B;0B / 0B;125;28.8
ola;0.00%;0.05%;1.766MiB / 3.83GiB;1;5.84MB / 1.52kB;0B / 0B;125;28.8
Client_1;21.96%;0.90%;35.34MiB / 3.83GiB;14;3.01MB / 47.1kB;0B / 0B;125;28.8
Gateway_1;53.57%;6.06%;237.7MiB / 3.83GiB;46;2.92MB / 27.2kB;0B / 16.4kB;125;28.8
Clients_Router_1;22.80%;0.84%;33.04MiB / 3.83GiB;17;5.97MB / 5.98MB;0B / 0B;125;28.8
Gateways_Router_1;22.80%;0.84%;33.06MiB / 3.83GiB;17;5.97MB / 5.83MB;0B / 0B;125;28.8
Server;21.22%;0.86%;33.86MiB / 3.83GiB;17;5.86MB / 3MB;0B / 4.1kB;125;28.8
amazing_khorana;0.47%;0.05%;2.09MiB / 3.83GiB;2;2.78MB / 1.34kB;0B / 0B;132;29.2
ola;0.00%;0.05%;1.766MiB / 3.83GiB;1;6.19MB / 1.81kB;0B / 0B;132;29.2
Client_1;20.70%;0.90%;35.36MiB / 3.83GiB;14;3.2MB / 58kB;0B / 0B;132;29.2
Gateway_1;47.64%;6.06%;237.8MiB / 3.83GiB;46;3.1MB / 32.6kB;0B / 16.4kB;132;29.2
Clients_Router_1;22.53%;0.84%;33.03MiB / 3.83GiB;17;6.36MB / 6.36MB;0B / 0B;132;29.2
Gateways_Router_1;20.66%;0.85%;33.18MiB / 3.83GiB;17;6.34MB / 6.19MB;0B / 0B;132;29.2
Server;20.19%;0.86%;33.84MiB / 3.83GiB;17;6.22MB / 3.19MB;0B / 4.1kB;132;29.2
amazing_khorana;0.01%;0.04%;1.527MiB / 3.83GiB;1;2.96MB / 1.7kB;0B / 0B;139;30.3
ola;0.00%;0.05%;1.766MiB / 3.83GiB;1;6.54MB / 2.09kB;0B / 0B;139;30.3
Client_1;19.78%;0.90%;35.34MiB / 3.83GiB;14;3.39MB / 68.1kB;0B / 0B;139;30.3
Gateway_1;47.44%;6.06%;237.7MiB / 3.83GiB;46;3.29MB / 37.8kB;0B / 16.4kB;139;30.3
Clients_Router_1;21.98%;0.84%;33.04MiB / 3.83GiB;17;6.74MB / 6.73MB;0B / 0B;139;30.3
Gateways_Router_1;21.12%;0.84%;33.08MiB / 3.83GiB;17;6.7MB / 6.55MB;0B / 0B;139;30.3
Server;19.66%;0.86%;33.82MiB / 3.83GiB;17;6.57MB / 3.38MB;0B / 4.1kB;139;30.3
amazing_khorana;69.32%;0.81%;31.7MiB / 3.83GiB;2;3.14MB / 1.86kB;0B / 0B;146;28.7
ola;0.00%;0.05%;1.766MiB / 3.83GiB;1;6.9MB / 2.26kB;0B / 0B;146;28.7
Client_1;19.78%;0.90%;35.36MiB / 3.83GiB;14;3.58MB / 78.2kB;0B / 0B;146;28.7
Gateway_1;51.77%;6.06%;237.7MiB / 3.83GiB;46;3.47MB / 42.9kB;0B / 16.4kB;146;28.7
Clients_Router_1;22.85%;0.85%;33.37MiB / 3.83GiB;17;7.12MB / 7.11MB;0B / 0B;146;28.7
Gateways_Router_1;22.86%;0.84%;33.09MiB / 3.83GiB;17;7.07MB / 6.92MB;0B / 0B;146;28.7
Server;21.80%;0.86%;33.84MiB / 3.83GiB;17;6.94MB / 3.57MB;0B / 4.1kB;146;28.7
amazing_khorana;17.02%;0.08%;3MiB / 3.83GiB;1;3.37MB / 4.19kB;0B / 1.15MB;153;29.5
ola;0.00%;0.05%;1.766MiB / 3.83GiB;1;7.24MB / 2.26kB;0B / 0B;153;29.5
Client_1;19.78%;0.90%;35.39MiB / 3.83GiB;14;3.77MB / 89.5kB;0B / 0B;153;29.5
Gateway_1;61.25%;6.06%;237.8MiB / 3.83GiB;46;3.64MB / 48.5kB;0B / 16.4kB;153;29.5
Clients_Router_1;20.83%;0.84%;33.07MiB / 3.83GiB;17;7.49MB / 7.49MB;0B / 0B;153;29.5
Gateways_Router_1;20.49%;0.84%;33.09MiB / 3.83GiB;17;7.43MB / 7.27MB;0B / 0B;153;29.5
Server;22.67%;0.86%;33.81MiB / 3.83GiB;17;7.29MB / 3.75MB;0B / 4.1kB;153;29.5
amazing_khorana;0.00%;0.08%;2.953MiB / 3.83GiB;1;3.54MB / 4.23kB;0B / 1.15MB;160;26.6
ola;0.00%;0.05%;1.766MiB / 3.83GiB;1;7.6MB / 2.26kB;0B / 0B;160;26.6
Client_1;20.53%;0.90%;35.39MiB / 3.83GiB;14;3.97MB / 101kB;0B / 0B;160;26.6
Gateway_1;45.55%;6.06%;237.8MiB / 3.83GiB;46;3.82MB / 54.2kB;0B / 16.4kB;160;26.6
Clients_Router_1;20.33%;0.84%;33.06MiB / 3.83GiB;17;7.87MB / 7.88MB;0B / 0B;160;26.6
Gateways_Router_1;21.00%;0.85%;33.16MiB / 3.83GiB;17;7.8MB / 7.63MB;0B / 0B;160;26.6
Server;21.21%;0.86%;33.89MiB / 3.83GiB;17;7.65MB / 3.94MB;0B / 4.1kB;160;26.6
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;3.72MB / 4.23kB;0B / 1.15MB;167;27.6
ola;0.00%;0.05%;1.766MiB / 3.83GiB;1;7.95MB / 2.26kB;0B / 0B;167;27.6
Client_1;20.08%;0.90%;35.38MiB / 3.83GiB;14;4.16MB / 110kB;0B / 0B;167;27.6
Gateway_1;50.41%;6.06%;237.8MiB / 3.83GiB;46;4MB / 58.8kB;0B / 16.4kB;167;27.6
Clients_Router_1;20.93%;0.84%;33.07MiB / 3.83GiB;17;8.25MB / 8.26MB;0B / 0B;167;27.6
Gateways_Router_1;22.21%;0.84%;33.12MiB / 3.83GiB;17;8.17MB / 7.99MB;0B / 0B;167;27.6
Server;22.92%;0.86%;33.88MiB / 3.83GiB;17;8.01MB / 4.13MB;0B / 4.1kB;167;27.6
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;3.91MB / 4.23kB;0B / 1.15MB;174;27.5
ola;0.00%;0.05%;1.766MiB / 3.83GiB;1;8.31MB / 2.26kB;0B / 0B;174;27.5
Client_1;20.11%;0.90%;35.43MiB / 3.83GiB;14;4.36MB / 119kB;0B / 0B;174;27.5
Gateway_1;47.21%;6.07%;238MiB / 3.83GiB;46;4.18MB / 63.3kB;0B / 16.4kB;174;27.5
Clients_Router_1;21.57%;0.84%;33.07MiB / 3.83GiB;17;8.63MB / 8.65MB;0B / 0B;174;27.5
Gateways_Router_1;20.20%;0.85%;33.14MiB / 3.83GiB;17;8.55MB / 8.35MB;0B / 0B;174;27.5
Server;23.39%;0.86%;33.87MiB / 3.83GiB;17;8.38MB / 4.32MB;0B / 4.1kB;174;27.5
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;4.09MB / 4.23kB;0B / 1.15MB;181;28.2
ola;0.00%;0.05%;1.766MiB / 3.83GiB;1;8.67MB / 2.26kB;0B / 0B;181;28.2
Client_1;20.14%;0.90%;35.43MiB / 3.83GiB;14;4.56MB / 130kB;0B / 0B;181;28.2
Gateway_1;49.68%;6.06%;237.9MiB / 3.83GiB;46;4.36MB / 68.5kB;0B / 16.4kB;181;28.2
Clients_Router_1;22.16%;0.84%;33.08MiB / 3.83GiB;17;9.01MB / 9.05MB;0B / 0B;181;28.2
Gateways_Router_1;21.22%;0.85%;33.21MiB / 3.83GiB;17;8.92MB / 8.7MB;0B / 0B;181;28.2
Server;21.46%;0.86%;33.88MiB / 3.83GiB;17;8.73MB / 4.51MB;0B / 4.1kB;181;28.2
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;4.27MB / 4.23kB;0B / 1.15MB;188;28.4
ola;0.00%;0.05%;1.766MiB / 3.83GiB;1;9.02MB / 2.26kB;0B / 0B;188;28.4
Client_1;20.82%;0.90%;35.44MiB / 3.83GiB;14;4.75MB / 140kB;0B / 0B;188;28.4
Gateway_1;46.40%;6.07%;237.9MiB / 3.83GiB;46;4.54MB / 73.8kB;0B / 16.4kB;188;28.4
Clients_Router_1;23.96%;0.85%;33.51MiB / 3.83GiB;17;9.38MB / 9.43MB;0B / 0B;188;28.4
Gateways_Router_1;22.05%;0.84%;33.13MiB / 3.83GiB;17;9.29MB / 9.05MB;0B / 0B;188;28.4
Server;21.32%;0.86%;33.87MiB / 3.83GiB;17;9.09MB / 4.69MB;0B / 4.1kB;188;28.4
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;4.45MB / 4.23kB;0B / 1.15MB;195;28.8
ola;0.00%;0.05%;1.766MiB / 3.83GiB;1;9.38MB / 2.26kB;0B / 0B;195;28.8
Client_1;20.71%;0.90%;35.45MiB / 3.83GiB;14;4.95MB / 150kB;0B / 0B;195;28.8
Gateway_1;46.62%;6.07%;238MiB / 3.83GiB;46;4.72MB / 78.8kB;0B / 16.4kB;195;28.8
Clients_Router_1;22.62%;0.85%;33.43MiB / 3.83GiB;17;9.76MB / 9.82MB;0B / 0B;195;28.8
Gateways_Router_1;21.81%;0.84%;33.14MiB / 3.83GiB;17;9.66MB / 9.42MB;0B / 0B;195;28.8
Server;21.18%;0.86%;33.91MiB / 3.83GiB;17;9.46MB / 4.88MB;0B / 4.1kB;195;28.8
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;4.64MB / 5.74kB;0B / 1.15MB;202;29.1
ola;0.00%;0.05%;1.766MiB / 3.83GiB;1;9.74MB / 2.26kB;0B / 0B;202;29.1
Client_1;21.26%;0.90%;35.47MiB / 3.83GiB;14;5.14MB / 161kB;0B / 0B;202;29.1
Gateway_1;52.10%;6.13%;240.5MiB / 3.83GiB;46;4.9MB / 85.5kB;0B / 16.4kB;202;29.1
Clients_Router_1;21.30%;0.84%;33.12MiB / 3.83GiB;18;10.1MB / 10.2MB;0B / 0B;202;29.1
Gateways_Router_1;22.49%;0.85%;33.16MiB / 3.83GiB;17;10MB / 9.79MB;0B / 0B;202;29.1
Server;21.14%;0.86%;33.9MiB / 3.83GiB;17;9.82MB / 5.07MB;0B / 4.1kB;202;29.1
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;4.82MB / 6.07kB;0B / 1.15MB;209;28.4
ola;0.00%;0.05%;1.766MiB / 3.83GiB;1;10.1MB / 2.26kB;0B / 0B;209;28.4
Client_1;22.26%;0.90%;35.46MiB / 3.83GiB;14;5.34MB / 172kB;0B / 0B;209;28.4
Gateway_1;47.85%;6.14%;240.6MiB / 3.83GiB;46;5.08MB / 90.9kB;0B / 16.4kB;209;28.4
Clients_Router_1;22.30%;0.84%;33.14MiB / 3.83GiB;17;10.5MB / 10.6MB;0B / 0B;209;28.4
Gateways_Router_1;21.29%;0.85%;33.2MiB / 3.83GiB;17;10.4MB / 10.1MB;0B / 0B;209;28.4
Server;23.41%;0.87%;33.95MiB / 3.83GiB;17;10.2MB / 5.25MB;0B / 4.1kB;209;28.4
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;5.01MB / 6.07kB;0B / 1.15MB;216;27.2
ola;0.00%;0.05%;1.766MiB / 3.83GiB;1;10.5MB / 2.26kB;0B / 0B;216;27.2
Client_1;20.40%;0.91%;35.5MiB / 3.83GiB;14;5.54MB / 182kB;0B / 0B;216;27.2
Gateway_1;47.31%;6.14%;240.9MiB / 3.83GiB;46;5.27MB / 96.2kB;0B / 16.4kB;216;27.2
Clients_Router_1;21.98%;0.84%;33.13MiB / 3.83GiB;17;10.9MB / 11MB;0B / 0B;216;27.2
Gateways_Router_1;23.71%;0.85%;33.18MiB / 3.83GiB;17;10.8MB / 10.5MB;0B / 0B;216;27.2
Server;21.26%;0.86%;33.9MiB / 3.83GiB;17;10.6MB / 5.45MB;0B / 4.1kB;216;27.2
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;5.19MB / 6.07kB;0B / 1.15MB;223;26.7
ola;0.00%;0.05%;1.766MiB / 3.83GiB;1;10.8MB / 2.26kB;0B / 0B;223;26.7
Client_1;20.38%;0.90%;35.5MiB / 3.83GiB;14;5.73MB / 192kB;0B / 0B;223;26.7
Gateway_1;48.67%;6.14%;240.9MiB / 3.83GiB;46;5.45MB / 101kB;0B / 16.4kB;223;26.7
Clients_Router_1;21.48%;0.84%;33.14MiB / 3.83GiB;17;11.3MB / 11.4MB;0B / 0B;223;26.7
Gateways_Router_1;23.26%;0.85%;33.22MiB / 3.83GiB;17;11.1MB / 10.9MB;0B / 0B;223;26.7
Server;22.11%;0.86%;33.92MiB / 3.83GiB;17;10.9MB / 5.63MB;0B / 4.1kB;223;26.7
amazing_khorana;0.01%;0.07%;2.938MiB / 3.83GiB;1;5.37MB / 9.07kB;0B / 1.15MB;230;28.4
ola;0.00%;0.05%;1.766MiB / 3.83GiB;1;11.2MB / 2.26kB;0B / 0B;230;28.4
Client_1;20.60%;0.91%;35.53MiB / 3.83GiB;14;5.93MB / 203kB;0B / 0B;230;28.4
Gateway_1;46.51%;6.07%;238.1MiB / 3.83GiB;46;5.63MB / 107kB;0B / 16.4kB;230;28.4
Clients_Router_1;22.28%;0.85%;33.45MiB / 3.83GiB;17;11.7MB / 11.8MB;0B / 0B;230;28.4
Gateways_Router_1;22.04%;0.85%;33.25MiB / 3.83GiB;17;11.5MB / 11.2MB;0B / 0B;230;28.4
Server;21.30%;0.86%;33.9MiB / 3.83GiB;17;11.3MB / 5.82MB;0B / 4.1kB;230;28.4
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;5.55MB / 12.2kB;0B / 1.15MB;237;30.3
ola;0.01%;0.05%;1.766MiB / 3.83GiB;1;11.5MB / 2.26kB;0B / 0B;237;30.3
Client_1;19.52%;0.91%;35.56MiB / 3.83GiB;14;6.12MB / 214kB;0B / 0B;237;30.3
Gateway_1;49.60%;6.07%;238.2MiB / 3.83GiB;46;5.81MB / 113kB;0B / 16.4kB;237;30.3
Clients_Router_1;22.03%;0.85%;33.16MiB / 3.83GiB;17;12MB / 12.1MB;0B / 0B;237;30.3
Gateways_Router_1;22.15%;0.85%;33.18MiB / 3.83GiB;17;11.9MB / 11.6MB;0B / 0B;237;30.3
Server;22.28%;0.86%;33.92MiB / 3.83GiB;17;11.6MB / 6.01MB;0B / 4.1kB;237;30.3
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;5.73MB / 12.4kB;0B / 1.15MB;244;29.1
ola;98.08%;1.18%;46.11MiB / 3.83GiB;2;11.9MB / 2.26kB;0B / 0B;244;29.1
Client_1;24.27%;0.91%;35.54MiB / 3.83GiB;14;6.32MB / 225kB;0B / 0B;244;29.1
Gateway_1;48.51%;6.08%;238.3MiB / 3.83GiB;46;5.99MB / 118kB;0B / 16.4kB;244;29.1
Clients_Router_1;25.05%;0.85%;33.15MiB / 3.83GiB;17;12.4MB / 12.5MB;0B / 0B;244;29.1
Gateways_Router_1;21.43%;0.85%;33.24MiB / 3.83GiB;17;12.3MB / 12MB;0B / 0B;244;29.1
Server;22.33%;0.87%;33.93MiB / 3.83GiB;18;12MB / 6.2MB;0B / 4.1kB;244;29.1
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;5.91MB / 12.4kB;0B / 1.15MB;251;32.1
ola;0.02%;0.07%;2.773MiB / 3.83GiB;1;12.3MB / 4.68kB;0B / 1.15MB;251;32.1
Client_1;21.30%;0.91%;35.56MiB / 3.83GiB;14;6.51MB / 236kB;0B / 0B;251;32.1
Gateway_1;48.76%;6.08%;238.3MiB / 3.83GiB;46;6.17MB / 124kB;0B / 16.4kB;251;32.1
Clients_Router_1;22.30%;0.84%;33.14MiB / 3.83GiB;17;12.8MB / 12.9MB;0B / 0B;251;32.1
Gateways_Router_1;21.50%;0.85%;33.2MiB / 3.83GiB;17;12.6MB / 12.3MB;0B / 0B;251;32.1
Server;21.65%;0.87%;33.94MiB / 3.83GiB;17;12.3MB / 6.38MB;0B / 4.1kB;251;32.1
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;6.09MB / 12.4kB;0B / 1.15MB;258;29
ola;0.00%;0.07%;2.727MiB / 3.83GiB;1;12.6MB / 4.81kB;0B / 1.15MB;258;29
Client_1;20.35%;0.91%;35.6MiB / 3.83GiB;15;6.71MB / 247kB;0B / 0B;258;29
Gateway_1;47.19%;6.08%;238.4MiB / 3.83GiB;46;6.35MB / 129kB;0B / 16.4kB;258;29
Clients_Router_1;20.59%;0.85%;33.15MiB / 3.83GiB;17;13.2MB / 13.3MB;0B / 0B;258;29
Gateways_Router_1;20.93%;0.85%;33.21MiB / 3.83GiB;17;13MB / 12.7MB;0B / 0B;258;29
Server;21.72%;0.87%;33.94MiB / 3.83GiB;18;12.7MB / 6.58MB;0B / 4.1kB;258;29
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;6.27MB / 12.4kB;0B / 1.15MB;265;30.1
ola;0.00%;0.07%;2.727MiB / 3.83GiB;1;13MB / 4.89kB;0B / 1.15MB;265;30.1
Client_1;19.43%;0.91%;35.6MiB / 3.83GiB;14;6.9MB / 257kB;0B / 0B;265;30.1
Gateway_1;53.29%;6.08%;238.5MiB / 3.83GiB;46;6.53MB / 134kB;0B / 16.4kB;265;30.1
Clients_Router_1;22.10%;0.85%;33.16MiB / 3.83GiB;17;13.6MB / 13.7MB;0B / 0B;265;30.1
Gateways_Router_1;21.96%;0.85%;33.53MiB / 3.83GiB;17;13.4MB / 13MB;0B / 0B;265;30.1
Server;21.52%;0.87%;34.05MiB / 3.83GiB;17;13.1MB / 6.77MB;0B / 4.1kB;265;30.1
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;6.45MB / 12.4kB;0B / 1.15MB;272;28.2
ola;0.03%;0.07%;2.727MiB / 3.83GiB;1;13.3MB / 4.89kB;0B / 1.15MB;272;28.2
Client_1;21.33%;0.91%;35.62MiB / 3.83GiB;14;7.09MB / 267kB;0B / 0B;272;28.2
Gateway_1;48.87%;6.08%;238.6MiB / 3.83GiB;46;6.71MB / 140kB;0B / 16.4kB;272;28.2
Clients_Router_1;22.32%;0.85%;33.2MiB / 3.83GiB;18;13.9MB / 14.1MB;0B / 0B;272;28.2
Gateways_Router_1;20.08%;0.85%;33.26MiB / 3.83GiB;17;13.7MB / 13.4MB;0B / 0B;272;28.2
Server;22.25%;0.87%;33.99MiB / 3.83GiB;17;13.4MB / 6.96MB;0B / 4.1kB;272;28.2
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;6.62MB / 12.4kB;0B / 1.15MB;279;27.7
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;13.7MB / 6.48kB;0B / 1.15MB;279;27.7
Client_1;19.92%;0.91%;35.64MiB / 3.83GiB;15;7.29MB / 279kB;0B / 0B;279;27.7
Gateway_1;45.78%;6.08%;238.7MiB / 3.83GiB;46;6.89MB / 145kB;0B / 16.4kB;279;27.7
Clients_Router_1;22.78%;0.85%;33.25MiB / 3.83GiB;17;14.3MB / 14.5MB;0B / 0B;279;27.7
Gateways_Router_1;22.72%;0.85%;33.21MiB / 3.83GiB;17;14.1MB / 13.8MB;0B / 0B;279;27.7
Server;21.77%;0.87%;33.95MiB / 3.83GiB;17;13.8MB / 7.15MB;0B / 4.1kB;279;27.7
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;6.8MB / 12.4kB;0B / 1.15MB;286;28.5
ola;0.06%;0.07%;2.734MiB / 3.83GiB;1;14MB / 8.23kB;0B / 1.15MB;286;28.5
Client_1;22.18%;0.91%;35.64MiB / 3.83GiB;14;7.47MB / 289kB;0B / 0B;286;28.5
Gateway_1;48.46%;6.09%;238.8MiB / 3.83GiB;46;7.07MB / 151kB;0B / 16.4kB;286;28.5
Clients_Router_1;23.26%;0.85%;33.23MiB / 3.83GiB;17;14.7MB / 14.8MB;0B / 0B;286;28.5
Gateways_Router_1;22.92%;0.85%;33.24MiB / 3.83GiB;17;14.5MB / 14.1MB;0B / 0B;286;28.5
Server;21.98%;0.87%;34.09MiB / 3.83GiB;17;14.1MB / 7.34MB;0B / 4.1kB;286;28.5
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;6.98MB / 12.5kB;0B / 1.15MB;293;28.7
ola;0.02%;0.07%;2.75MiB / 3.83GiB;1;14.4MB / 10.1kB;0B / 1.15MB;293;28.7
Client_1;21.09%;0.91%;35.66MiB / 3.83GiB;14;7.67MB / 299kB;0B / 0B;293;28.7
Gateway_1;46.77%;6.09%;238.9MiB / 3.83GiB;46;7.26MB / 156kB;0B / 16.4kB;293;28.7
Clients_Router_1;22.12%;0.85%;33.27MiB / 3.83GiB;17;15.1MB / 15.2MB;0B / 0B;293;28.7
Gateways_Router_1;22.63%;0.85%;33.28MiB / 3.83GiB;17;14.8MB / 14.5MB;0B / 0B;293;28.7
Server;21.83%;0.87%;33.96MiB / 3.83GiB;17;14.5MB / 7.53MB;0B / 4.1kB;293;28.7
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;7.15MB / 12.5kB;0B / 1.15MB;300;30.7
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;14.8MB / 10.4kB;0B / 1.15MB;300;30.7
Client_1;21.41%;0.91%;35.69MiB / 3.83GiB;14;7.86MB / 310kB;0B / 0B;300;30.7
Gateway_1;50.08%;6.09%;239MiB / 3.83GiB;46;7.44MB / 162kB;0B / 16.4kB;300;30.7
Clients_Router_1;20.91%;0.85%;33.29MiB / 3.83GiB;17;15.5MB / 15.6MB;0B / 0B;300;30.7
Gateways_Router_1;22.83%;0.85%;33.25MiB / 3.83GiB;17;15.2MB / 14.9MB;0B / 0B;300;30.7
Server;21.23%;0.87%;34.01MiB / 3.83GiB;17;14.9MB / 7.71MB;0B / 4.1kB;300;30.7
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;7.33MB / 12.5kB;0B / 1.15MB;307;30.8
ola;0.00%;0.07%;2.734MiB / 3.83GiB;1;15.1MB / 10.4kB;0B / 1.15MB;307;30.8
Client_1;20.34%;0.91%;35.69MiB / 3.83GiB;14;8.05MB / 322kB;0B / 0B;307;30.8
Gateway_1;47.71%;6.09%;239MiB / 3.83GiB;46;7.62MB / 168kB;0B / 16.4kB;307;30.8
Clients_Router_1;22.52%;0.85%;33.22MiB / 3.83GiB;17;15.8MB / 16MB;0B / 0B;307;30.8
Gateways_Router_1;23.26%;0.85%;33.26MiB / 3.83GiB;17;15.6MB / 15.2MB;0B / 0B;307;30.8
Server;21.58%;0.88%;34.44MiB / 3.83GiB;17;15.2MB / 7.9MB;0B / 4.1kB;307;30.8
amazing_khorana;0.00%;0.07%;2.938MiB / 3.83GiB;1;7.51MB / 12.5kB;0B / 1.15MB;314;29.2
ola;0.04%;0.07%;2.734MiB / 3.83GiB;1;15.5MB / 10.4kB;0B / 1.15MB;314;29.2
Client_1;20.20%;0.91%;35.68MiB / 3.83GiB;14;8.24MB / 331kB;0B / 0B;314;29.2
Gateway_1;45.54%;6.10%;239.1MiB / 3.83GiB;46;7.8MB / 172kB;0B / 16.4kB;314;29.2
Clients_Router_1;21.85%;0.85%;33.26MiB / 3.83GiB;17;16.2MB / 16.3MB;0B / 0B;314;29.2
Gateways_Router_1;23.45%;0.85%;33.27MiB / 3.83GiB;17;15.9MB / 15.6MB;0B / 0B;314;29.2
Server;21.23%;0.87%;34.02MiB / 3.83GiB;17;15.6MB / 8.09MB;0B / 4.1kB;314;29.2
