Gateway_1;0.00%;0.04%;3.223MiB / 7.473GiB;6;6.24kB / 836B;4.1kB / 0B;30;53
Clients_Router_1;24.90%;0.07%;5.543MiB / 7.473GiB;8;94.1kB / 1.52kB;0B / 0B;30;53
Gateways_Router_1;13.33%;0.07%;5.707MiB / 7.473GiB;8;98.8kB / 1.52kB;4.1kB / 0B;30;53
Server;11.45%;0.66%;50.25MiB / 7.473GiB;20;9.52kB / 83.2kB;30.5MB / 4.1kB;30;53
Client_1;0.00%;0.04%;3.121MiB / 7.473GiB;6;494kB / 806B;4.1kB / 0B;37;38
Gateway_1;0.00%;0.04%;3.223MiB / 7.473GiB;6;502kB / 836B;4.1kB / 0B;37;38
Clients_Router_1;35.09%;0.45%;34.57MiB / 7.473GiB;19;1.22MB / 976kB;0B / 0B;37;38
Gateways_Router_1;36.77%;0.45%;34.52MiB / 7.473GiB;19;986kB / 814kB;4.1kB / 0B;37;38
Server;35.51%;0.74%;56.53MiB / 7.473GiB;20;992kB / 709kB;30.5MB / 4.1kB;37;38
Client_1;0.00%;0.04%;3.121MiB / 7.473GiB;6;1.2MB / 806B;4.1kB / 0B;45;43
Gateway_1;0.00%;0.04%;3.223MiB / 7.473GiB;6;1.18MB / 836B;4.1kB / 0B;45;43
Clients_Router_1;34.12%;0.45%;34.43MiB / 7.473GiB;19;2.81MB / 2.39MB;0B / 0B;45;43
Gateways_Router_1;34.21%;0.45%;34.61MiB / 7.473GiB;19;2.83MB / 2.35MB;4.1kB / 0B;45;43
Server;34.79%;0.74%;56.65MiB / 7.473GiB;20;2.2MB / 1.5MB;30.5MB / 4.1kB;45;43
Client_1;0.00%;0.04%;3.121MiB / 7.473GiB;6;1.83MB / 806B;4.1kB / 0B;53;33
Gateway_1;0.00%;0.04%;3.223MiB / 7.473GiB;6;1.88MB / 836B;4.1kB / 0B;53;33
Clients_Router_1;35.24%;0.45%;34.56MiB / 7.473GiB;19;4.44MB / 3.84MB;0B / 0B;53;33
Gateways_Router_1;34.45%;0.45%;34.59MiB / 7.473GiB;19;4.49MB / 3.75MB;4.1kB / 0B;53;33
Server;36.06%;0.74%;56.57MiB / 7.473GiB;20;3.62MB / 2.41MB;30.5MB / 4.1kB;53;33
Client_1;0.00%;0.04%;3.121MiB / 7.473GiB;6;2.6MB / 876B;4.1kB / 0B;61;47
Gateway_1;23.75%;0.07%;5.652MiB / 7.473GiB;8;2.53MB / 836B;8.19kB / 0B;61;47
Clients_Router_1;29.14%;0.45%;34.54MiB / 7.473GiB;19;5.97MB / 5.19MB;0B / 0B;61;47
Gateways_Router_1;30.52%;0.45%;34.62MiB / 7.473GiB;19;6.03MB / 5.06MB;4.1kB / 0B;61;47
Server;29.24%;0.74%;56.61MiB / 7.473GiB;20;4.97MB / 3.32MB;30.5MB / 4.1kB;61;47
Client_1;0.00%;0.04%;3.121MiB / 7.473GiB;6;3.22MB / 876B;4.1kB / 0B;68;75
Gateway_1;47.70%;2.73%;208.9MiB / 7.473GiB;37;3.16MB / 1.18kB;15.8MB / 16.4kB;68;75
Clients_Router_1;30.85%;0.45%;34.62MiB / 7.473GiB;19;7.46MB / 6.43MB;0B / 0B;68;75
Gateways_Router_1;30.17%;0.46%;34.91MiB / 7.473GiB;20;7.52MB / 6.31MB;8.19kB / 0B;68;75
Server;33.01%;0.74%;56.82MiB / 7.473GiB;20;6.22MB / 4.19MB;30.5MB / 4.1kB;68;75
Client_1;0.00%;0.04%;3.121MiB / 7.473GiB;6;3.76MB / 876B;4.1kB / 0B;76;71
Gateway_1;38.35%;3.66%;280.3MiB / 7.473GiB;37;3.7MB / 1.18kB;15.8MB / 16.4kB;76;71
Clients_Router_1;29.95%;0.45%;34.54MiB / 7.473GiB;19;8.67MB / 7.51MB;0B / 0B;76;71
Gateways_Router_1;27.74%;0.46%;34.93MiB / 7.473GiB;20;8.6MB / 7.27MB;8.19kB / 0B;76;71
Server;30.15%;0.74%;56.82MiB / 7.473GiB;20;7.46MB / 4.96MB;30.5MB / 4.1kB;76;71
Client_1;0.00%;0.04%;3.121MiB / 7.473GiB;6;4.25MB / 876B;4.1kB / 0B;84;87
Gateway_1;41.42%;3.66%;280.4MiB / 7.473GiB;37;4.13MB / 1.18kB;15.8MB / 16.4kB;84;87
Clients_Router_1;29.20%;0.45%;34.75MiB / 7.473GiB;19;9.72MB / 8.49MB;0B / 0B;84;87
Gateways_Router_1;29.21%;0.46%;34.98MiB / 7.473GiB;20;9.78MB / 8.38MB;8.19kB / 0B;84;87
Server;27.39%;0.74%;56.82MiB / 7.473GiB;20;8.44MB / 5.52MB;30.5MB / 4.1kB;84;87
Client_1;24.49%;0.07%;5.664MiB / 7.473GiB;8;4.73MB / 876B;4.1kB / 0B;92;65
Gateway_1;35.69%;3.65%;279.5MiB / 7.473GiB;37;4.63MB / 1.18kB;15.8MB / 16.4kB;92;65
Clients_Router_1;24.25%;0.45%;34.59MiB / 7.473GiB;19;10.8MB / 9.46MB;0B / 0B;92;65
Gateways_Router_1;24.15%;0.46%;35.11MiB / 7.473GiB;20;10.8MB / 9.38MB;8.19kB / 0B;92;65
Server;25.19%;0.74%;56.82MiB / 7.473GiB;20;9.42MB / 6.11MB;30.5MB / 4.1kB;92;65
Client_1;25.07%;0.43%;33.08MiB / 7.473GiB;17;5.12MB / 1.22kB;4.1kB / 0B;100;52
Gateway_1;36.88%;3.49%;267.2MiB / 7.473GiB;37;5.16MB / 1.18kB;15.8MB / 16.4kB;100;52
Clients_Router_1;25.20%;0.46%;35.04MiB / 7.473GiB;20;11.8MB / 10.4MB;0B / 0B;100;52
Gateways_Router_1;22.69%;0.46%;35.02MiB / 7.473GiB;20;11.9MB / 10.3MB;8.19kB / 0B;100;52
Server;26.13%;0.74%;56.82MiB / 7.473GiB;20;10.3MB / 6.66MB;30.5MB / 4.1kB;100;52
Client_1;23.65%;0.43%;33.08MiB / 7.473GiB;17;5.68MB / 1.22kB;4.1kB / 0B;107;40
Gateway_1;33.91%;3.31%;253.6MiB / 7.473GiB;37;5.65MB / 1.18kB;15.8MB / 16.4kB;107;40
Clients_Router_1;24.13%;0.46%;34.83MiB / 7.473GiB;20;12.9MB / 11.3MB;0B / 0B;107;40
Gateways_Router_1;24.26%;0.46%;35.17MiB / 7.473GiB;20;12.9MB / 11.3MB;8.19kB / 0B;107;40
Server;22.24%;0.74%;56.82MiB / 7.473GiB;20;11.2MB / 7.14MB;30.5MB / 4.1kB;107;40
Client_1;22.90%;0.43%;33.08MiB / 7.473GiB;17;6.12MB / 1.22kB;4.1kB / 0B;115;72
Gateway_1;36.53%;3.06%;234.1MiB / 7.473GiB;37;6.11MB / 1.18kB;15.8MB / 16.4kB;115;72
Clients_Router_1;26.61%;0.46%;34.85MiB / 7.473GiB;20;13.8MB / 12.2MB;0B / 0B;115;72
Gateways_Router_1;25.73%;0.46%;35.19MiB / 7.473GiB;20;13.9MB / 12.2MB;8.19kB / 0B;115;72
Server;24.85%;0.74%;56.82MiB / 7.473GiB;20;12.1MB / 7.67MB;30.5MB / 4.1kB;115;72
Client_1;22.42%;0.43%;33.08MiB / 7.473GiB;17;6.61MB / 1.29kB;4.1kB / 0B;123;38
Gateway_1;37.78%;2.86%;218.6MiB / 7.473GiB;37;6.58MB / 1.18kB;15.8MB / 16.4kB;123;38
Clients_Router_1;25.96%;0.46%;34.87MiB / 7.473GiB;20;14.9MB / 13.2MB;0B / 0B;123;38
Gateways_Router_1;24.97%;0.46%;35.48MiB / 7.473GiB;20;14.9MB / 13.1MB;8.19kB / 0B;123;38
Server;24.90%;0.74%;56.82MiB / 7.473GiB;20;13.1MB / 8.19MB;30.5MB / 4.1kB;123;38
Client_1;24.90%;0.43%;33.08MiB / 7.473GiB;17;7MB / 1.29kB;4.1kB / 0B;131;59
Gateway_1;35.10%;2.67%;204.6MiB / 7.473GiB;37;7.04MB / 1.18kB;15.8MB / 16.4kB;131;59
Clients_Router_1;24.47%;0.46%;35MiB / 7.473GiB;20;15.8MB / 14.1MB;0B / 0B;131;59
Gateways_Router_1;25.39%;0.46%;35.11MiB / 7.473GiB;20;15.8MB / 14.1MB;8.19kB / 0B;131;59
Server;25.32%;0.74%;56.82MiB / 7.473GiB;20;14.1MB / 8.76MB;30.5MB / 4.1kB;131;59
Client_1;24.58%;0.43%;33.08MiB / 7.473GiB;17;7.51MB / 1.29kB;4.1kB / 0B;139;53
Gateway_1;35.93%;2.53%;193.7MiB / 7.473GiB;37;7.45MB / 1.18kB;15.8MB / 16.4kB;139;53
Clients_Router_1;24.18%;0.46%;34.91MiB / 7.473GiB;20;16.7MB / 15MB;0B / 0B;139;53
Gateways_Router_1;21.69%;0.46%;35.22MiB / 7.473GiB;20;16.7MB / 14.9MB;8.19kB / 0B;139;53
Server;23.61%;0.74%;56.82MiB / 7.473GiB;20;14.9MB / 9.18MB;30.5MB / 4.1kB;139;53
Client_1;21.63%;0.43%;33.08MiB / 7.473GiB;17;7.93MB / 1.29kB;4.1kB / 0B;146;58
Gateway_1;34.41%;2.47%;188.7MiB / 7.473GiB;37;7.88MB / 1.18kB;15.8MB / 16.4kB;146;58
Clients_Router_1;24.64%;0.46%;35.34MiB / 7.473GiB;20;17.6MB / 15.8MB;0B / 0B;146;58
Gateways_Router_1;24.25%;0.46%;35.14MiB / 7.473GiB;20;17.6MB / 15.7MB;8.19kB / 0B;146;58
Server;25.61%;0.74%;56.82MiB / 7.473GiB;20;15.7MB / 9.63MB;30.5MB / 4.1kB;146;58
Client_1;23.12%;0.43%;33.08MiB / 7.473GiB;17;8.42MB / 1.29kB;4.1kB / 0B;154;31
Gateway_1;39.38%;2.43%;186.3MiB / 7.473GiB;39;8.38MB / 1.18kB;15.9MB / 16.4kB;154;31
Clients_Router_1;25.21%;0.46%;34.97MiB / 7.473GiB;20;18.5MB / 16.7MB;0B / 0B;154;31
Gateways_Router_1;26.20%;0.46%;35.26MiB / 7.473GiB;20;18.6MB / 16.7MB;8.19kB / 0B;154;31
Server;24.51%;0.74%;56.82MiB / 7.473GiB;20;16.8MB / 10.2MB;30.5MB / 4.1kB;154;31
Client_1;23.69%;0.43%;33.08MiB / 7.473GiB;17;8.82MB / 1.29kB;4.1kB / 0B;162;90
Gateway_1;94.33%;2.48%;189.6MiB / 7.473GiB;39;8.79MB / 1.18kB;15.9MB / 16.4kB;162;90
Clients_Router_1;25.83%;0.46%;35.09MiB / 7.473GiB;20;19.4MB / 17.6MB;0B / 0B;162;90
Gateways_Router_1;24.85%;0.46%;35.17MiB / 7.473GiB;20;19.5MB / 17.6MB;8.19kB / 0B;162;90
Server;24.80%;0.74%;56.82MiB / 7.473GiB;20;17.5MB / 10.6MB;30.5MB / 4.1kB;162;90
Client_1;24.77%;0.43%;33.08MiB / 7.473GiB;17;9.21MB / 1.29kB;4.1kB / 0B;170;54
Gateway_1;43.21%;2.48%;189.7MiB / 7.473GiB;39;9.22MB / 1.18kB;15.9MB / 16.4kB;170;54
Clients_Router_1;23.73%;0.46%;34.99MiB / 7.473GiB;20;20.3MB / 18.5MB;0B / 0B;170;54
Gateways_Router_1;23.92%;0.46%;35.23MiB / 7.473GiB;20;20.3MB / 18.4MB;8.19kB / 0B;170;54
Server;23.22%;0.74%;56.82MiB / 7.473GiB;20;18.5MB / 11.1MB;30.5MB / 4.1kB;170;54
Client_1;23.80%;0.43%;33.08MiB / 7.473GiB;17;9.77MB / 1.29kB;4.1kB / 0B;177;45
Gateway_1;42.96%;2.48%;189.9MiB / 7.473GiB;39;9.7MB / 1.18kB;15.9MB / 16.4kB;177;45
Clients_Router_1;24.87%;0.46%;35MiB / 7.473GiB;20;21.2MB / 19.5MB;0B / 0B;177;45
Gateways_Router_1;25.64%;0.46%;35.25MiB / 7.473GiB;20;21.3MB / 19.4MB;8.19kB / 0B;177;45
Server;24.45%;0.74%;56.82MiB / 7.473GiB;20;19.3MB / 11.5MB;30.5MB / 4.1kB;177;45
Client_1;22.39%;0.43%;33.08MiB / 7.473GiB;17;10.2MB / 1.29kB;4.1kB / 0B;185;60
Gateway_1;41.13%;2.48%;190MiB / 7.473GiB;39;10.1MB / 1.18kB;15.9MB / 16.4kB;185;60
Clients_Router_1;24.07%;0.46%;35.03MiB / 7.473GiB;20;22.2MB / 20.5MB;0B / 0B;185;60
Gateways_Router_1;24.33%;0.46%;35.31MiB / 7.473GiB;20;22.3MB / 20.3MB;8.19kB / 0B;185;60
Server;23.76%;0.74%;56.82MiB / 7.473GiB;20;20.4MB / 12MB;30.5MB / 4.1kB;185;60
Client_1;22.61%;0.43%;33.08MiB / 7.473GiB;17;10.7MB / 1.29kB;4.1kB / 0B;193;45
Gateway_1;43.56%;2.48%;189.9MiB / 7.473GiB;39;10.7MB / 1.18kB;15.9MB / 16.4kB;193;45
Clients_Router_1;23.48%;0.46%;35.11MiB / 7.473GiB;20;23MB / 21.3MB;0B / 0B;193;45
Gateways_Router_1;25.30%;0.46%;35.31MiB / 7.473GiB;20;23.1MB / 21.2MB;8.19kB / 0B;193;45
Server;25.39%;0.74%;56.84MiB / 7.473GiB;20;21.4MB / 12.5MB;30.5MB / 4.1kB;193;45
Client_1;23.25%;0.43%;33.08MiB / 7.473GiB;17;11.2MB / 1.29kB;4.1kB / 0B;201;48
Gateway_1;40.96%;2.48%;190MiB / 7.473GiB;39;11.1MB / 1.18kB;15.9MB / 16.4kB;201;48
Clients_Router_1;23.62%;0.46%;35.09MiB / 7.473GiB;20;24MB / 22.4MB;0B / 0B;201;48
Gateways_Router_1;24.01%;0.46%;35.27MiB / 7.473GiB;20;24MB / 22.1MB;8.19kB / 0B;201;48
Server;23.58%;0.74%;56.87MiB / 7.473GiB;20;22.3MB / 12.9MB;30.5MB / 4.1kB;201;48
Client_1;23.79%;0.43%;33.08MiB / 7.473GiB;17;11.7MB / 1.29kB;4.1kB / 0B;209;43
Gateway_1;47.28%;2.48%;190MiB / 7.473GiB;39;11.6MB / 1.18kB;15.9MB / 16.4kB;209;43
Clients_Router_1;25.18%;0.46%;35.21MiB / 7.473GiB;20;25MB / 23.3MB;0B / 0B;209;43
Gateways_Router_1;25.25%;0.46%;35.33MiB / 7.473GiB;20;25.1MB / 23.2MB;8.19kB / 0B;209;43
Server;24.24%;0.74%;56.88MiB / 7.473GiB;20;23.1MB / 13.3MB;30.5MB / 4.1kB;209;43
Client_1;24.41%;0.43%;33.08MiB / 7.473GiB;17;12.2MB / 1.29kB;4.1kB / 0B;216;46
Gateway_1;45.79%;2.97%;227.6MiB / 7.473GiB;48;12.1MB / 4.54kB;16.7MB / 16.4kB;216;46
Clients_Router_1;23.88%;0.46%;35.15MiB / 7.473GiB;20;25.9MB / 24.3MB;0B / 0B;216;46
Gateways_Router_1;25.88%;0.46%;35.32MiB / 7.473GiB;20;26MB / 24.1MB;8.19kB / 0B;216;46
Server;25.46%;0.75%;57.23MiB / 7.473GiB;20;24.1MB / 13.8MB;30.5MB / 4.1kB;216;46
Client_1;23.78%;0.43%;33.08MiB / 7.473GiB;17;12.6MB / 1.29kB;4.1kB / 0B;224;41
Gateway_1;40.10%;2.97%;227.6MiB / 7.473GiB;48;12.5MB / 4.54kB;16.7MB / 16.4kB;224;41
Clients_Router_1;23.65%;0.46%;35.17MiB / 7.473GiB;20;26.9MB / 25.3MB;0B / 0B;224;41
Gateways_Router_1;25.08%;0.46%;35.5MiB / 7.473GiB;20;26.9MB / 24.9MB;8.19kB / 0B;224;41
Server;23.74%;0.74%;56.95MiB / 7.473GiB;20;25.2MB / 14.3MB;30.5MB / 4.1kB;224;41
Client_1;23.97%;0.43%;33.08MiB / 7.473GiB;17;13.1MB / 1.29kB;4.1kB / 0B;232;36
Gateway_1;41.97%;2.97%;227.6MiB / 7.473GiB;48;13MB / 4.54kB;16.7MB / 16.4kB;232;36
Clients_Router_1;24.80%;0.46%;35.25MiB / 7.473GiB;20;27.8MB / 26.3MB;0B / 0B;232;36
Gateways_Router_1;24.36%;0.46%;35.36MiB / 7.473GiB;20;28MB / 26MB;8.19kB / 0B;232;36
Server;24.03%;0.75%;57.1MiB / 7.473GiB;20;26MB / 14.8MB;30.5MB / 4.1kB;232;36
Client_1;22.24%;0.43%;33.08MiB / 7.473GiB;17;13.6MB / 1.29kB;4.1kB / 0B;240;46
Gateway_1;40.22%;2.98%;227.7MiB / 7.473GiB;48;13.4MB / 4.54kB;16.7MB / 16.4kB;240;46
Clients_Router_1;24.26%;0.46%;35.53MiB / 7.473GiB;20;28.8MB / 27.3MB;0B / 0B;240;46
Gateways_Router_1;23.68%;0.46%;35.38MiB / 7.473GiB;20;29MB / 26.9MB;8.19kB / 0B;240;46
Server;24.21%;0.74%;56.98MiB / 7.473GiB;20;27.1MB / 15.3MB;30.5MB / 4.1kB;240;46
Client_1;21.70%;0.43%;33.08MiB / 7.473GiB;17;14.1MB / 1.36kB;4.1kB / 0B;247;47
Gateway_1;39.77%;2.98%;227.9MiB / 7.473GiB;48;13.9MB / 4.54kB;16.7MB / 16.4kB;247;47
Clients_Router_1;24.20%;0.46%;35.35MiB / 7.473GiB;20;29.8MB / 28.3MB;0B / 0B;247;47
Gateways_Router_1;23.96%;0.46%;35.43MiB / 7.473GiB;20;29.8MB / 27.8MB;8.19kB / 0B;247;47
Server;24.12%;0.74%;57.01MiB / 7.473GiB;20;28.1MB / 15.8MB;30.5MB / 4.1kB;247;47
Client_1;23.19%;0.43%;33.08MiB / 7.473GiB;17;14.6MB / 1.36kB;4.1kB / 0B;255;39
Gateway_1;39.01%;2.98%;227.7MiB / 7.473GiB;48;14.5MB / 4.54kB;16.7MB / 16.4kB;255;39
Clients_Router_1;24.31%;0.46%;35.27MiB / 7.473GiB;20;30.8MB / 29.3MB;0B / 0B;255;39
Gateways_Router_1;24.58%;0.46%;35.44MiB / 7.473GiB;20;31MB / 29MB;8.19kB / 0B;255;39
Server;23.98%;0.75%;57.09MiB / 7.473GiB;20;29.2MB / 16.3MB;30.5MB / 4.1kB;255;39
Client_1;23.85%;0.43%;33.08MiB / 7.473GiB;17;15.1MB / 1.36kB;4.1kB / 0B;263;62
Gateway_1;41.29%;2.98%;227.8MiB / 7.473GiB;48;15MB / 4.54kB;16.7MB / 16.4kB;263;62
Clients_Router_1;23.96%;0.46%;35.29MiB / 7.473GiB;20;31.8MB / 30.3MB;0B / 0B;263;62
Gateways_Router_1;24.01%;0.46%;35.56MiB / 7.473GiB;20;31.8MB / 29.8MB;8.19kB / 0B;263;62
Server;24.54%;0.75%;57.07MiB / 7.473GiB;20;30.1MB / 16.8MB;30.5MB / 4.1kB;263;62
Client_1;23.88%;0.43%;33.08MiB / 7.473GiB;17;15.6MB / 1.36kB;4.1kB / 0B;271;39
Gateway_1;40.83%;2.98%;227.8MiB / 7.473GiB;48;15.5MB / 4.54kB;16.7MB / 16.4kB;271;39
Clients_Router_1;24.33%;0.46%;35.3MiB / 7.473GiB;20;32.7MB / 31.2MB;0B / 0B;271;39
Gateways_Router_1;24.74%;0.46%;35.47MiB / 7.473GiB;20;32.8MB / 30.8MB;8.19kB / 0B;271;39
Server;23.31%;0.75%;57.13MiB / 7.473GiB;20;31.1MB / 17.2MB;30.5MB / 4.1kB;271;39
Client_1;23.44%;0.48%;36.97MiB / 7.473GiB;17;16.1MB / 3.55kB;8.19kB / 0B;278;74
Gateway_1;46.50%;2.98%;228.1MiB / 7.473GiB;48;15.9MB / 5.72kB;16.7MB / 16.4kB;278;74
Clients_Router_1;23.99%;0.46%;35.32MiB / 7.473GiB;20;33.6MB / 32.2MB;0B / 0B;278;74
Gateways_Router_1;24.63%;0.46%;35.49MiB / 7.473GiB;20;33.7MB / 31.7MB;8.19kB / 0B;278;74
Server;24.62%;0.75%;57.08MiB / 7.473GiB;20;32MB / 17.7MB;30.5MB / 4.1kB;278;74
Client_1;21.94%;0.48%;36.97MiB / 7.473GiB;17;16.6MB / 5.97kB;8.19kB / 0B;286;47
Gateway_1;41.32%;2.98%;228.4MiB / 7.473GiB;48;16.4MB / 6.73kB;16.7MB / 16.4kB;286;47
Clients_Router_1;22.97%;0.46%;35.35MiB / 7.473GiB;20;34.6MB / 33.2MB;0B / 0B;286;47
Gateways_Router_1;23.62%;0.46%;35.52MiB / 7.473GiB;20;34.8MB / 32.8MB;8.19kB / 0B;286;47
Server;25.95%;0.75%;57.1MiB / 7.473GiB;20;32.9MB / 18.1MB;30.5MB / 4.1kB;286;47
Client_1;22.63%;0.48%;36.97MiB / 7.473GiB;17;17.1MB / 8.39kB;8.19kB / 0B;294;56
Gateway_1;41.89%;2.99%;228.7MiB / 7.473GiB;48;16.8MB / 7.94kB;16.7MB / 16.4kB;294;56
Clients_Router_1;24.89%;0.46%;35.46MiB / 7.473GiB;20;35.5MB / 34.1MB;0B / 0B;294;56
Gateways_Router_1;22.77%;0.46%;35.53MiB / 7.473GiB;20;35.6MB / 33.6MB;8.19kB / 0B;294;56
Server;24.68%;0.75%;57.12MiB / 7.473GiB;20;33.8MB / 18.6MB;30.5MB / 4.1kB;294;56
Client_1;22.54%;0.48%;36.97MiB / 7.473GiB;17;17.6MB / 10.8kB;8.19kB / 0B;302;42
Gateway_1;42.93%;2.99%;228.6MiB / 7.473GiB;48;17.3MB / 9.15kB;16.7MB / 16.4kB;302;42
Clients_Router_1;24.21%;0.46%;35.39MiB / 7.473GiB;20;36.5MB / 35.2MB;0B / 0B;302;42
Gateways_Router_1;25.45%;0.47%;35.68MiB / 7.473GiB;20;36.8MB / 34.7MB;8.19kB / 0B;302;42
Server;25.45%;0.75%;57.21MiB / 7.473GiB;20;34.8MB / 19.1MB;30.5MB / 4.1kB;302;42
Client_1;22.61%;0.48%;36.97MiB / 7.473GiB;17;18.1MB / 13.2kB;8.19kB / 0B;310;33
Gateway_1;42.04%;2.99%;228.9MiB / 7.473GiB;48;17.8MB / 10.4kB;16.7MB / 16.4kB;310;33
Clients_Router_1;23.22%;0.46%;35.42MiB / 7.473GiB;20;37.5MB / 36.2MB;0B / 0B;310;33
Gateways_Router_1;24.34%;0.46%;35.57MiB / 7.473GiB;20;37.8MB / 35.7MB;8.19kB / 0B;310;33
Server;23.05%;0.75%;57.17MiB / 7.473GiB;20;36MB / 19.7MB;30.5MB / 4.1kB;310;33
Client_1;23.11%;0.48%;36.97MiB / 7.473GiB;17;18.6MB / 15.7kB;8.19kB / 0B;317;32
Gateway_1;42.14%;2.99%;228.9MiB / 7.473GiB;48;18.4MB / 11.8kB;16.7MB / 16.4kB;317;32
Clients_Router_1;24.19%;0.46%;35.44MiB / 7.473GiB;20;38.6MB / 37.2MB;0B / 0B;317;32
Gateways_Router_1;24.95%;0.47%;35.6MiB / 7.473GiB;20;38.8MB / 36.7MB;8.19kB / 0B;317;32
Server;24.55%;0.75%;57.25MiB / 7.473GiB;20;36.8MB / 20.1MB;30.5MB / 4.1kB;317;32
Client_1;23.29%;0.48%;36.97MiB / 7.473GiB;17;19.2MB / 18.1kB;8.19kB / 0B;325;34
Gateway_1;39.94%;2.99%;229MiB / 7.473GiB;48;18.8MB / 12.8kB;16.7MB / 16.4kB;325;34
Clients_Router_1;23.03%;0.46%;35.46MiB / 7.473GiB;20;39.6MB / 38.3MB;0B / 0B;325;34
Gateways_Router_1;24.54%;0.47%;35.62MiB / 7.473GiB;20;39.9MB / 37.7MB;8.19kB / 0B;325;34
Server;22.80%;0.75%;57.58MiB / 7.473GiB;20;38MB / 20.7MB;30.5MB / 4.1kB;325;34
Client_1;23.88%;0.48%;36.97MiB / 7.473GiB;17;19.7MB / 20.5kB;8.19kB / 0B;333;33
Gateway_1;41.28%;2.99%;229MiB / 7.473GiB;48;19.3MB / 14kB;16.7MB / 16.4kB;333;33
Clients_Router_1;25.29%;0.46%;35.52MiB / 7.473GiB;20;40.6MB / 39.3MB;0B / 0B;333;33
Gateways_Router_1;22.33%;0.47%;35.65MiB / 7.473GiB;20;40.9MB / 38.7MB;8.19kB / 0B;333;33
Server;24.62%;0.75%;57.24MiB / 7.473GiB;20;39MB / 21.2MB;30.5MB / 4.1kB;333;33
Client_1;22.83%;0.48%;36.97MiB / 7.473GiB;17;20.2MB / 23.1kB;8.19kB / 0B;341;34
Gateway_1;39.52%;3.00%;229.3MiB / 7.473GiB;48;19.8MB / 15.4kB;16.7MB / 16.4kB;341;34
Clients_Router_1;24.05%;0.46%;35.54MiB / 7.473GiB;20;41.6MB / 40.4MB;0B / 0B;341;34
Gateways_Router_1;24.47%;0.47%;35.67MiB / 7.473GiB;20;41.9MB / 39.7MB;8.19kB / 0B;341;34
Server;23.66%;0.75%;57.26MiB / 7.473GiB;20;40MB / 21.7MB;30.5MB / 4.1kB;341;34
Client_1;22.95%;0.48%;36.97MiB / 7.473GiB;17;20.7MB / 25.9kB;8.19kB / 0B;348;33
Gateway_1;40.79%;3.00%;229.2MiB / 7.473GiB;48;20.4MB / 16.8kB;16.7MB / 16.4kB;348;33
Clients_Router_1;24.14%;0.46%;35.54MiB / 7.473GiB;20;42.7MB / 41.4MB;0B / 0B;348;33
Gateways_Router_1;25.32%;0.47%;35.73MiB / 7.473GiB;20;42.9MB / 40.8MB;8.19kB / 0B;348;33
Server;24.08%;0.75%;57.28MiB / 7.473GiB;20;40.9MB / 22.2MB;30.5MB / 4.1kB;348;33
Client_1;22.11%;0.48%;36.97MiB / 7.473GiB;17;21.2MB / 28.4kB;8.19kB / 0B;356;33
Gateway_1;41.36%;3.00%;229.4MiB / 7.473GiB;48;20.9MB / 18kB;16.7MB / 16.4kB;356;33
Clients_Router_1;24.85%;0.46%;35.56MiB / 7.473GiB;20;43.7MB / 42.5MB;0B / 0B;356;33
Gateways_Router_1;24.86%;0.47%;35.71MiB / 7.473GiB;20;44MB / 41.8MB;8.19kB / 0B;356;33
Server;23.55%;0.75%;57.3MiB / 7.473GiB;20;42MB / 22.7MB;30.5MB / 4.1kB;356;33
Client_1;22.43%;0.48%;36.97MiB / 7.473GiB;17;21.8MB / 30.8kB;8.19kB / 0B;364;34
Gateway_1;43.92%;3.00%;229.5MiB / 7.473GiB;48;21.4MB / 19.4kB;16.7MB / 16.4kB;364;34
Clients_Router_1;25.53%;0.47%;35.59MiB / 7.473GiB;20;44.8MB / 43.5MB;0B / 0B;364;34
Gateways_Router_1;25.36%;0.47%;35.85MiB / 7.473GiB;20;45MB / 42.8MB;8.19kB / 0B;364;34
Server;24.35%;0.75%;57.35MiB / 7.473GiB;20;43MB / 23.2MB;30.5MB / 4.1kB;364;34
Client_1;21.86%;0.48%;36.97MiB / 7.473GiB;17;22.3MB / 33.2kB;8.19kB / 0B;372;35
Gateway_1;43.95%;3.00%;229.7MiB / 7.473GiB;48;21.9MB / 20.4kB;16.7MB / 16.4kB;372;35
Clients_Router_1;24.64%;0.47%;35.61MiB / 7.473GiB;20;45.8MB / 44.5MB;0B / 0B;372;35
Gateways_Router_1;24.76%;0.47%;35.81MiB / 7.473GiB;20;46MB / 43.9MB;8.19kB / 0B;372;35
Server;23.76%;0.75%;57.38MiB / 7.473GiB;20;44.2MB / 23.8MB;30.5MB / 4.1kB;372;35
Client_1;22.93%;0.48%;36.98MiB / 7.473GiB;17;22.8MB / 35.6kB;8.19kB / 0B;379;33
Gateway_1;43.90%;3.00%;229.6MiB / 7.473GiB;48;22.4MB / 21.8kB;16.7MB / 16.4kB;379;33
Clients_Router_1;24.73%;0.47%;35.62MiB / 7.473GiB;20;46.6MB / 45.4MB;0B / 0B;379;33
Gateways_Router_1;26.54%;0.47%;35.89MiB / 7.473GiB;20;47.1MB / 44.9MB;8.19kB / 0B;379;33
Server;24.53%;0.75%;57.4MiB / 7.473GiB;20;45.2MB / 24.3MB;30.5MB / 4.1kB;379;33
Client_1;21.81%;0.48%;36.98MiB / 7.473GiB;17;23.3MB / 38.1kB;8.19kB / 0B;387;33
